Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
2777,espn,"""2557521""",Tweet,"""Astros. Nationals.

The World Series is set 🍿 https://t.co/t3mU2J8tWw""",Spredfast app,2274,11364,2019-10-20,04:18:33,Organisation,News/Media
2778,espn,"""2557521""",Tweet,"""100-yard scoop 'n score for Alabama 😳 https://t.co/o7fZE6GeYC""",Spredfast app,2283,13461,2019-10-20,04:08:52,Organisation,News/Media
2779,espn,"""2557521""",Tweet,"""This is new ... every player on Coastal Carolina and Georgia Southern was given a penalty for dancing 😂 https://t.co/3TuEZ5iN8B""",Spredfast app,5147,29500,2019-10-20,03:47:23,Organisation,News/Media
2780,espn,"""2557521""",Tweet,"""Unreal 📸 https://t.co/vPx9OUGWPY""",Spredfast app,230,2418,2019-10-20,03:23:58,Organisation,News/Media
2781,espn,"""2557521""",Tweet,"""Penn State stays undefeated with a win over Michigan in Happy Valley! https://t.co/1SbHF0Gsfc""",Spredfast app,442,2733,2019-10-20,03:11:03,Organisation,News/Media
2782,espn,"""2557521""",Tweet,"""KANSAS TAKES THE LEAD ON THE 2-POINT CONVERSION! https://t.co/jFirqZzwLY""",Twitter Media Studio,419,3438,2019-10-20,02:52:34,Organisation,News/Media
2783,espn,"""2557521""",Tweet,"""BURNED 'EM 🔥

(📍 @WellsFargo) https://t.co/n76sZ5EvPL""",Spredfast app,222,2055,2019-10-20,02:33:32,Organisation,News/Media
2784,espn,"""2557521""",Tweet,"""The Beard and The Brodie are out supporting the Astros! ⚾️

(via @Cut4)
https://t.co/2oqpZeEgeN""",Spredfast app,808,7996,2019-10-20,02:28:14,Organisation,News/Media
2785,espn,"""2557521""",Tweet,"""Wolverines are staying in it! https://t.co/kzHKpIAWFd""",SnappyTV.com,119,1406,2019-10-20,02:16:51,Organisation,News/Media
2786,espn,"""2557521""",Tweet,"""Michigan gets on the board in Happy Valley! https://t.co/tOlKbo0UKN""",SnappyTV.com,79,956,2019-10-20,01:03:43,Organisation,News/Media
2787,espn,"""2557521""",Tweet,"""Clifford launches it into the end zone for Penn State! https://t.co/q0nAEtTVGL""",SnappyTV.com,87,930,2019-10-20,00:13:02,Organisation,News/Media
2788,espn,"""2557521""",Tweet,"""Spooky SZN 👻 https://t.co/pIo2J6drPF""",Spredfast app,250,3104,2019-10-19,23:55:12,Organisation,News/Media
2789,espn,"""2557521""",Tweet,"""A big test on the big stage 🔥

Get ready for Saturday Night Football in Happy Valley! https://t.co/xdpw0EE41o""",Spredfast app,41,468,2019-10-19,23:15:42,Organisation,News/Media
2790,espn,"""2557521""",Tweet,"""Another WILD Saturday. The only place to get all the details is the College Football Show with our hosts @TreavorScales, @garystriewski and @maxstarks78! https://t.co/VmzAunawj7""",Twitter Media Studio,45,400,2019-10-19,23:01:01,Organisation,News/Media
2791,espn,"""2557521""",Tweet,""".@PennStateFball's Yetur Gross-Matos lost his father and brother in two unimaginable tragedies.

This is the story of how it shaped his path: https://t.co/SWQd3Kdpa0""",Twitter Media Studio,1983,6492,2019-10-19,23:00:00,Organisation,News/Media
2792,espn,"""2557521""",Tweet,"""Bigger than sports 🙏

Four-time cancer survivor Casey O'Brien made his debut for Minnesota. https://t.co/nKwiPfTKQv""",Spredfast app,12594,69073,2019-10-19,22:54:00,Organisation,News/Media
2793,espn,"""2557521""",Tweet,"""STILL STARVING 😤

(via @JalenHurts) https://t.co/i4GCk1z884""",Spredfast app,648,5720,2019-10-19,22:35:17,Organisation,News/Media
2794,espncfb,"""57100687""",Retweet,"""The content we all love, @UW_Football 🐶 https://t.co/24Zv1q2TWM""",Spredfast app,995,10008,2019-10-19,22:18:22,Organisation,News/Media
2795,secnetwork,"""42258864""",Retweet,"""Touchdown No. 2️⃣9️⃣

The @LSUfootball single-season Passing TD record belongs to @Joe_Burrow10. https://t.co/pnEjulcoTZ""",Spredfast app,198,1151,2019-10-19,21:56:51,Organisation,News/Media
2796,espn,"""2557521""",Tweet,"""The Ducks aren't done 🔥 https://t.co/9bmOpFsCMf""",Spredfast app,96,1195,2019-10-19,21:46:49,Organisation,News/Media
2797,espn,"""2557521""",Tweet,"""The numbers don't lie: Wisconsin's CFP hopes are in shambles after losing to a 30-point underdog.

(📍@Allstate) https://t.co/7NglqoVpxF""",Spredfast app,141,1325,2019-10-19,21:40:54,Organisation,News/Media
2798,secnetwork,"""42258864""",Retweet,"""Forever to Three 👌

@GamecockFB players, coaches and fans honor Tyler Hilinski before the first snap of the third quarter. https://t.co/3ewXiUoJ6H""",Spredfast app,556,4598,2019-10-19,18:01:01,Organisation,News/Media
2799,espn,"""2557521""",Tweet,"""Like clockwork 🔁

Trevor Lawrence with a dime to Justyn Ross for the TD!

(📍 @MercedesBenzUSA) https://t.co/rhaDruyY38""",Spredfast app,212,1989,2019-10-19,17:50:51,Organisation,News/Media
2800,sportscenter,"""26257166""",Retweet,"""Louisville's quality control coach getting the team fired up for Clemson 😳 https://t.co/gEPotXVnyI""",SnappyTV.com,2973,25539,2019-10-19,15:52:06,Organisation,News/Media
2801,espnnba,"""74518740""",Retweet,"""Only 3 days until the regular season! https://t.co/QpwK6ge9E4""",Spredfast app,3786,22126,2019-10-19,13:50:05,Organisation,News/Media
2802,collegegameday,"""71023061""",Retweet,"""Dinkleberg ... 😡 https://t.co/iCBxACArER""",Twitter for iPhone,2180,15551,2019-10-19,13:48:06,Organisation,News/Media
2803,espn,"""2557521""",Tweet,"""SATURDAY IS HERE!

@MariaTaylor, @davidpollack47 and @jasonfitz have you covered on Countdown to Gameday 🏈 https://t.co/px7oTr5nog""",Twitter Media Studio,29,284,2019-10-19,12:41:04,Organisation,News/Media
2804,collegegameday,"""71023061""",Retweet,"""Michigan, Penn State and a full day of college football.

@MariaTaylor, @davidpollack47 and @jasonfitz are here for Countdown to College GameDay! https://t.co/6jm7YXSmuT""",Twitter Media Studio,76,636,2019-10-19,12:29:21,Organisation,News/Media
2805,collegegameday,"""71023061""",Retweet,"""Try again 😅 https://t.co/nKvbWsWtxk""",Twitter for iPhone,741,6456,2019-10-19,12:08:06,Organisation,News/Media
2806,espn,"""2557521""",Tweet,"""After serving in the Air Force, James Johnson hadn’t seen his younger brother Jordan in four years … so he surprised him on his Senior Night ❤️ 🙌

(via @Local24Jessica) https://t.co/4NcswNauRX""",Spredfast app,6708,62819,2019-10-19,05:11:57,Organisation,News/Media
2807,espn,"""2557521""",Tweet,"""LeBron 😂 https://t.co/FpucGwkmsA""",Spredfast app,1825,16681,2019-10-19,03:57:43,Organisation,News/Media
2808,espn,"""2557521""",Tweet,"""Wyd, @Jrue_Holiday11 🤣🤣🤣 https://t.co/RrQqJaBmJg""",Spredfast app,224,2437,2019-10-19,01:03:41,Organisation,News/Media
2809,espnnfl,"""123417995""",Retweet,"""OBJ is a real one. 

(via @thecheckdown)
https://t.co/waEc8Tktya""",Spredfast app,3801,35351,2019-10-19,00:15:24,Organisation,News/Media
2810,espnnba,"""74518740""",Retweet,"""Steph doesn’t end his workout until he makes five straight.

Looking for a new drill? @StephenCurry30 starts in the corner and works his way around the arc until he makes a shot from each spot consecutively. https://t.co/xxJctdNxvg""",Spredfast app,1486,11955,2019-10-18,21:38:06,Organisation,News/Media
2811,espnfc,"""18091004""",Retweet,"""Cristiano Ronaldo makes more money on Instagram than playing for Juventus 😱 💰 https://t.co/nAq8pftJVr""",Spredfast app,956,5424,2019-10-18,20:28:46,Organisation,News/Media
2812,espn,"""2557521""",Tweet,""".@ZachLowe_NBA thinks the Warriors will miss out of the playoffs  👀

That's not the only bold prediction he has for the season: https://t.co/DWE05TOPl3 https://t.co/zuedsgPsE0""",Spredfast app,234,1315,2019-10-18,19:16:47,Organisation,News/Media
2813,espn,"""2557521""",Tweet,"""Former middleweight champion @chrisweidman’s rapid rise was one to remember.

Weidman makes his light heavyweight debut at #UFCBoston tonight on ESPN2 ➡️ https://t.co/HRBwior0SN https://t.co/TEeADmcmta""",Twitter Media Studio,36,223,2019-10-18,18:00:00,Organisation,News/Media
2814,espn,"""2557521""",Tweet,"""Four years ago today, the Colts tried to run a fake punt play.

It didn't work out too well 😅 (via @NFL)
https://t.co/9zu48cFWbe""",Spredfast app,2133,15286,2019-10-18,17:15:05,Organisation,News/Media
2815,espn,"""2557521""",Tweet,"""The last quadruple-double: David Robinson (’94)

Who’s next? https://t.co/0SlnnnpGad""",Spredfast app,156,1521,2019-10-18,17:00:22,Organisation,News/Media
2816,espn,"""2557521""",Tweet,"""In honor of @gucci1017 releasing ""Woptober 2,"" we asked him how well he could rep his city.

Atlanta, how'd he do? https://t.co/MKXE0kpwZg""",Spredfast app,1249,6021,2019-10-18,16:49:25,Organisation,News/Media
2817,espnnba,"""74518740""",Retweet,"""We need eyes on Luka and Bobi all season 🤣 https://t.co/yBhFmckwF8""",Spredfast app,4141,34414,2019-10-18,15:20:40,Organisation,News/Media
2818,espn,"""2557521""",Tweet,"""One year ago today, @BobanMarjanovic *barely* jumped for this dunk and still messed up the rim 😂 https://t.co/chMfFesTX2""",Spredfast app,509,5670,2019-10-18,14:25:41,Organisation,News/Media
2819,espnnfl,"""123417995""",Retweet,"""10 years ago today, @TomBrady threw for an NFL record 5 TD in one quarter. 

One of the best performances of all time 🙌

(via @nflthrowback) https://t.co/o1bILuw6UC""",Spredfast app,1062,6426,2019-10-18,14:10:47,Organisation,News/Media
2820,sportscenter,"""26257166""",Retweet,"""Shaquille O'Neal has donated a home to an Atlanta woman after her 12-year-old son was shot and paralyzed at a football game. https://t.co/wadrmVssef""",Spredfast app,4356,30773,2019-10-18,14:06:40,Organisation,News/Media
2821,espn,"""2557521""",Tweet,"""The Friday @FantasyFocus crew is LIVE! Tune in for what to do with Mahomes, Week 7 Love/Hate, other injuries to monitor, Field and Stream and your social questions. https://t.co/Ss9yFTM3Sv""",Twitter Media Studio,11,46,2019-10-18,14:00:37,Organisation,News/Media
2822,espn,"""2557521""",Tweet,"""Will anyone dethrone back-to-back scoring champ James Harden? 💪 https://t.co/ERp7MbuCVV""",Spredfast app,56,638,2019-10-18,14:00:20,Organisation,News/Media
2823,espn,"""2557521""",Tweet,"""Patrick Mahomes has been an absolute star since becoming the starter for the Chiefs. https://t.co/OW5NVjnbYH""",Spredfast app,424,3650,2019-10-18,12:57:52,Organisation,News/Media
2824,espn,"""2557521""",Tweet,"""In possibly his final MLB appearance, CC Sabathia made an emotional exit after an apparent arm injury and received a standing ovation from Yankees fans 🙏 https://t.co/Vr1CWXxefs""",Spredfast app,3176,26316,2019-10-18,05:04:43,Organisation,News/Media
2825,espn,"""2557521""",Tweet,"""Mahomes letting us know everything looks good so far ✊

(via @PatrickMahomes) https://t.co/B6aNtALctl""",Spredfast app,191,2908,2019-10-18,04:24:17,Organisation,News/Media
2826,espn,"""2557521""",Tweet,"""Michael Jordan unveiled the first of two Charlotte, North Carolina medical clinics he and his family funded to provide care to underprivileged members of the community. https://t.co/FdoovsFtAE""",Spredfast app,1197,7760,2019-10-18,02:50:05,Organisation,News/Media
2827,espn,"""2557521""",Tweet,"""""I want Tyler [Herro] to know his ass should've got thrown out.""

Jimmy Butler isn't taking any nonsense 😂 https://t.co/fi2uPXqmA4""",Spredfast app,794,7071,2019-10-18,02:44:25,Organisation,News/Media
2828,espn,"""2557521""",Tweet,"""QB ➡️ QB respect

@DangeRussWilson and @deshaunwatson show support for Patrick Mahomes after he went down with an injury 🙏 https://t.co/SkbKo1roHE""",Spredfast app,394,3608,2019-10-18,02:24:26,Organisation,News/Media
2829,espn,"""2557521""",Tweet,"""The announcer jinx is real sometimes 😅 https://t.co/hpEpRWEAZA""",Spredfast app,835,9263,2019-10-18,01:43:19,Organisation,News/Media
2830,espn,"""2557521""",Tweet,"""Broncos players showed support for Pat Mahomes as he was helped off the field 🙏

(via @thecheckdown)
https://t.co/vEOcze6dKJ""",Spredfast app,1364,17591,2019-10-18,01:28:10,Organisation,News/Media
2831,espnnba,"""74518740""",Retweet,"""All we see is two GOATs 😄

(via @spurs)
https://t.co/BgLGtyZ3th""",Spredfast app,952,6568,2019-10-17,21:27:52,Organisation,News/Media
2832,espnnba,"""74518740""",Retweet,"""The NBA GMs voted. Do you agree? 🤔 https://t.co/xJVh3C5s0E""",Spredfast app,1509,9672,2019-10-17,18:53:37,Organisation,News/Media
2833,espn,"""2557521""",Tweet,"""What a journey by Darren Waller:

🔹 Suspended entire 2017 season
🔹 Signed to Raiders practice squad in 2018
🔹 Became Hard Knocks fan-favorite
🔹 Leads Raiders in catches, rec yards
🔹 Signs extension through 2023 for $9 million a year, per NFL Network https://t.co/tn5eC8Y0e0""",Spredfast app,670,5037,2019-10-17,17:26:32,Organisation,News/Media
2834,espnnba,"""74518740""",Retweet,"""That @KingJames no-look pass is just as 🔥 from the courtside view.

(via pablo024/IG) https://t.co/tXnz1iudRt""",Spredfast app,3198,23193,2019-10-17,16:31:23,Organisation,News/Media
2835,espn,"""2557521""",Tweet,"""New places x old threads.

The NBA regular season tips off in FIVE DAYS 🔥 https://t.co/GHDJX1FPjf""",Spredfast app,1194,7337,2019-10-17,15:28:06,Organisation,News/Media
2836,espn,"""2557521""",Tweet,"""Pick your MVP through six weeks 🤔

(via @espnnfl)""",Twitter Ads Composer,74,279,2019-10-17,15:02:57,Organisation,News/Media
2837,sportscenter,"""26257166""",Retweet,"""All the angles from @KingJames' no-look dime to @DGreen_14 👀 https://t.co/EsHxD0BNIH""",Spredfast app,1108,8860,2019-10-17,14:43:11,Organisation,News/Media
2838,espnw,"""57333521""",Retweet,"""IT'S HAPPENING 🙌 https://t.co/GMlq5BVcd8""",Spredfast app,189,1614,2019-10-17,14:16:56,Organisation,News/Media
2839,espn,"""2557521""",Tweet,"""The @fantasyfocus crew is taking a look the tonight's game before they dive into the best and worst WR/CB of Week 7. Tune in! https://t.co/7ynHIdy072""",Twitter Media Studio,14,53,2019-10-17,14:00:06,Organisation,News/Media
2840,espn,"""2557521""",Tweet,"""🚨 ""UNBELIEVABLE!"" 🚨

Four years ago today, on the final play of the game, @MSU_Football took a fumbled punt to the house to beat Michigan 27-23. https://t.co/6ZPxA76Y6s""",Spredfast app,4908,27411,2019-10-17,12:58:16,Organisation,News/Media
2841,espn,"""2557521""",Tweet,"""Anthony Davis had to make a cameo in LeBron's postgame interview 😂 https://t.co/6bUB2E1b4B""",Spredfast app,551,6064,2019-10-17,05:04:43,Organisation,News/Media
2842,espn,"""2557521""",Tweet,"""This LeBron assist to Danny Green 🤯 https://t.co/c1xCLBn6Wi""",Spredfast app,1520,9944,2019-10-17,04:20:31,Organisation,News/Media
2843,espn,"""2557521""",Tweet,"""What a pass from LeBron to Dwight 🔥 https://t.co/2WemDrigHi""",Spredfast app,612,5859,2019-10-17,03:55:55,Organisation,News/Media
2844,espn,"""2557521""",Tweet,"""Anthony Davis shake-and-bake to Caruso 😳 https://t.co/gfOc5V7OJS""",Spredfast app,222,2265,2019-10-17,03:28:09,Organisation,News/Media
2845,espn,"""2557521""",Tweet,"""LeBron ➡️ AD ➡️ JaVale 💥

#NBAPreseason https://t.co/BMuyyVfpKd""",Spredfast app,528,4426,2019-10-17,02:53:18,Organisation,News/Media
2846,espn,"""2557521""",Tweet,"""CLUTCH THREE FROM VINCE 💪 #NBAPreseason https://t.co/bD4ALEDBQb""",Spredfast app,123,1151,2019-10-17,02:36:34,Organisation,News/Media
2847,espnnfl,"""123417995""",Retweet,"""Sean McVay 🤝 Jalen Ramsey 

(via @RamsNFL)
https://t.co/X0LzcHOs6v""",Spredfast app,693,10304,2019-10-17,02:20:22,Organisation,News/Media
2848,sportscenter,"""26257166""",Retweet,"""Trae from deep to end the third 😳

He’s putting on a show at MSG! https://t.co/aS35mtBq5b""",Twitter Media Studio,591,6549,2019-10-17,02:01:58,Organisation,News/Media
2849,espn,"""2557521""",Tweet,"""Steph makes it look so easy. 9 in a row 💦 #NBAPreseason https://t.co/gdgLct8Cex""",Spredfast app,187,1584,2019-10-17,01:39:53,Organisation,News/Media
2850,espn,"""2557521""",Tweet,"""Vince Carter hit 4 threes in the last 5 mins of the half 🔥

He's made more career threes than the entire Hawks roster combined 😮 https://t.co/mAHaa0kQ4I""",Spredfast app,1161,8034,2019-10-17,01:25:35,Organisation,News/Media
2851,espnnba,"""74518740""",Retweet,"""Trae Young making it look easy in the Garden 🔥 https://t.co/QTTnYQffJc""",Spredfast app,281,3123,2019-10-17,00:42:19,Organisation,News/Media
2852,espnnfl,"""123417995""",Retweet,"""On This Date: 13 years ago today, Dennis Green declared the Bears ""are who we thought they were."" https://t.co/c1LUefUCZJ""",Spredfast app,1941,8940,2019-10-16,23:20:14,Organisation,News/Media
2853,espn,"""2557521""",Tweet,"""MMA fighter Dillon Danis took action when he saw a teenager being bullied 🥋 

(via @dillondanis, h/t @espnmma) https://t.co/ZTNc173q94""",Spredfast app,2182,14384,2019-10-16,22:49:27,Organisation,News/Media
2854,espn,"""2557521""",Tweet,"""Who is the MVP so far? 🤔

Our seven-analyst panel voted and ranked which players are off to an MVP-caliber start: (via @ESPNNFL) https://t.co/0jwxaCj8b4 https://t.co/hrnTrtDUa4""",Spredfast app,144,1156,2019-10-16,18:47:44,Organisation,News/Media
2855,espnnfl,"""123417995""",Retweet,"""DeAndre Hopkins' mom can't see him, but he still sees her – and he wants the world to see her too. https://t.co/LSH4luy4Zh https://t.co/mLSSaChEGC""",Spredfast app,1561,7863,2019-10-16,18:33:33,Organisation,News/Media
2856,espn,"""2557521""",Tweet,"""Two very different ways of celebrating 😆

(via @LasMayores) https://t.co/RLtQoGENoa""",Spredfast app,405,3741,2019-10-16,16:55:21,Organisation,News/Media
2857,sportscenter,"""26257166""",Retweet,"""Breaking: The Los Angeles Angels have hired Joe Maddon as their next manager, the team announced Wednesday.

Maddon is expected to receive a three-year contract worth $12 to $15 million, a source told Jesse Rogers (@ESPNChiCubs). https://t.co/MIi5Grcx1f""",Spredfast app,874,5695,2019-10-16,15:38:52,Organisation,News/Media
2858,espn,"""2557521""",Tweet,"""""His name is a blessing and a curse, and it's more of a curse right now.""

@Baxter details how the league Melo could be saying goodbye to isn't the same as the one in which he rose to stardom.

https://t.co/hW8Mo76Xv4""",Spredfast app,88,535,2019-10-16,15:29:33,Organisation,News/Media
2859,espn,"""2557521""",Tweet,"""Nationals fans waking up this morning like ... 🤣

(via @stephenasmith)
https://t.co/9tzcVwRNhG""",Spredfast app,1058,7570,2019-10-16,14:22:58,Organisation,News/Media
2860,espn,"""2557521""",Tweet,"""The @fantasyfocus crew is talking some over/under achievers from Week 6 before they dive into the Week 7 ranks:  https://t.co/vzIJbGWx8I""",Twitter Media Studio,9,58,2019-10-16,14:00:28,Organisation,News/Media
2861,espn,"""2557521""",Tweet,"""Blinded by an acid attack, Sabrina Greenlee has never seen her son @DeAndreHopkins score a TD in the NFL.

But every time he scores, he gets the ball into her hands 📝 https://t.co/Mcn9eGupB7 https://t.co/EIKouAGb9t""",Spredfast app,929,4854,2019-10-16,13:00:20,Organisation,News/Media
2862,espn,"""2557521""",Tweet,"""In 2002, @DeAndreHopkins' mom was the victim of an acid attack.

Today, they share a bond forged by survival.""",Twitter Ads Composer,1975,7086,2019-10-16,12:00:01,Organisation,News/Media
2863,espn,"""2557521""",Tweet,"""Sean Doolittle: All-Star reliever, World Series bound, Master Jedi 😆

(via @Cut4)
https://t.co/Y8P8FtRp1S""",Spredfast app,1294,11222,2019-10-16,04:40:12,Organisation,News/Media
2864,espn,"""2557521""",Tweet,"""Howie Kendrick wins NLCS MVP 🏆

It's been quite the journey for him in a Nationals uniform. https://t.co/ksK1loQ3xK""",Spredfast app,330,2796,2019-10-16,04:07:05,Organisation,News/Media
2865,espn,"""2557521""",Tweet,"""When you're going to the World Series 🙌 https://t.co/WBgTJFHNlv""",Spredfast app,610,3838,2019-10-16,03:36:12,Organisation,News/Media
2866,espn,"""2557521""",Tweet,"""Wow... That's Crazy.

This will be the first World Series appearance in Nationals/Expos franchise history 👏 https://t.co/pzFerWrjlA""",Spredfast app,1922,9266,2019-10-16,03:09:25,Organisation,News/Media
2867,espn,"""2557521""",Tweet,"""The #NLCS takes Baby Shark to another level 🦈😆

(via @MLB)
https://t.co/DO2hfPDOVc""",Spredfast app,1901,11455,2019-10-16,02:26:16,Organisation,News/Media
2868,espn,"""2557521""",Tweet,""".@jalenramsey ➡️ Rams 😎 https://t.co/IlQqexYiFG""",Spredfast app,208,1906,2019-10-16,01:32:17,Organisation,News/Media
2869,espn,"""2557521""",Tweet,"""Norvel Pelle had 5 blocks in the 4Q, and the Sixers bench was LOVING it 😆 https://t.co/aA1a9NfdZh""",Spredfast app,411,3692,2019-10-16,01:30:14,Organisation,News/Media
2870,espnnfl,"""123417995""",Retweet,"""Jalen Ramsey is about to make the Rams defense real loud 🔊

(via @thecheckdown)
https://t.co/WDXY6yl8L6""",Spredfast app,2848,15266,2019-10-16,01:03:13,Organisation,News/Media
2871,espn,"""2557521""",Tweet,"""The Nationals plate 7 runs in the first inning 🤭 #NLCS https://t.co/5qUz2XSZAt""",Spredfast app,218,1868,2019-10-16,00:36:31,Organisation,News/Media
2872,espn,"""2557521""",Tweet,"""Jalen Ramsey x Aaron Donald

The Rams are looking dangerous on defense 😤 https://t.co/rggwYiQRIy""",Spredfast app,800,6201,2019-10-16,00:19:22,Organisation,News/Media
2873,sportscenter,"""26257166""",Retweet,"""Breaking: Jalen Ramsey is being traded to the Rams for two first-round picks in 2020 and 2021, and a fourth-round pick in 2021, source tells @AdamSchefter. https://t.co/NM2mqQe1Oc""",Spredfast app,3833,14365,2019-10-15,23:49:41,Organisation,News/Media
2874,espn,"""2557521""",Tweet,"""Heirs to the throne 👑

Bronny and Zaire replicated two of their dads' iconic SLAM magazine covers 🔥

(via @SLAMonline, koolmac/Instagram) https://t.co/96DkFOEFBF""",Spredfast app,1871,11073,2019-10-15,21:56:31,Organisation,News/Media
2875,espn,"""2557521""",Tweet,"""The XFL is back 😤

Here are some familiar names highlighting this year's draft class: https://t.co/V4UswERTdG https://t.co/Omlpsn5Rvm""",Spredfast app,193,1226,2019-10-15,20:28:22,Organisation,News/Media
2876,espn,"""2557521""",Tweet,"""“You knew if you were going to watch a Chuck Liddell fight, you were going to watch violence.” – @joerogan https://t.co/13hQ4QH2yY""",Spredfast app,228,1689,2019-10-15,20:15:16,Organisation,News/Media
2877,espn,"""2557521""",Tweet,"""One week until the regular season starts!

We got some big games on ESPN next week 🍿 https://t.co/KLFkAn6uBM""",Spredfast app,208,1415,2019-10-15,19:40:22,Organisation,News/Media
2878,espn,"""2557521""",Tweet,"""Chuck vs. Tito, one of the UFC's greatest rivalries, has its own @30for30 🍿 https://t.co/sPqpGdxyW4""",Spredfast app,55,445,2019-10-15,19:23:22,Organisation,News/Media
2879,espnmma,"""1062738433716686848""",Retweet,"""Max Holloway stays laced up, but now he wants his own signature shoe 👟

SneakerCenter gets @BlessedMMA ➡️ https://t.co/I4winLnqm3 https://t.co/syqf4B8JzL""",Twitter Media Studio,121,1016,2019-10-15,18:58:02,Organisation,News/Media
2880,espnnfl,"""123417995""",Retweet,"""Don't sleep on @AaronRodgers12's Spanish 😯 (via @ESPNDeportes) https://t.co/p2Lnj2rZ42""",Spredfast app,2700,16274,2019-10-15,15:07:00,Organisation,News/Media
2881,espn,"""2557521""",Tweet,"""Every first basket is unique.

From LeBron to Steph, look at the distribution of the first baskets of the 10 players who topped this year's NBArank projections. (via @kirkgoldsberry) https://t.co/LSM16G3GgX""",Spredfast app,98,1094,2019-10-15,15:02:15,Organisation,News/Media
2882,espn,"""2557521""",Tweet,"""The @FantasyFocus crew is LIVE! Tune in for wild MNF reactions and free agent finds. https://t.co/V00YaXjitQ""",Twitter Media Studio,15,51,2019-10-15,14:00:03,Organisation,News/Media
2883,espn,"""2557521""",Tweet,"""◾️ Vin Scully on the call
◾️ Came in to pinch hit after having both legs injured earlier in the postseason
◾️ Hit the walk-off 💪

31 years ago today, Kirk Gibson hit his iconic World Series HR. https://t.co/7RHZq5qZpS""",Spredfast app,390,2187,2019-10-15,13:59:44,Organisation,News/Media
2884,espn,"""2557521""",Tweet,"""Meek Mill came up just short 😂 (via @MeekMill) https://t.co/nUEVUYnGg3""",Spredfast app,528,4924,2019-10-15,13:42:10,Organisation,News/Media
2885,espn,"""2557521""",Tweet,"""Tito Ortiz owns one of the most storied careers in UFC history.

Before watching his 30 for 30 with Chuck Liddell, take a look at what made him The Huntington Beach Bad Boy 😤 (via @30for30) https://t.co/0dqwxjX3wd""",Spredfast app,138,937,2019-10-15,13:10:22,Organisation,News/Media
2886,espn,"""2557521""",Tweet,"""FORTNITE CHAPTER 2 IS HERE! 🌎 https://t.co/KdJ7XRmiMC""",Spredfast app,3423,18632,2019-10-15,12:26:50,Organisation,News/Media
2887,espn,"""2557521""",Tweet,"""LeBron’s reaction to the anklebreaker 🤣 https://t.co/PzovCk6Ln1""",Spredfast app,3494,22034,2019-10-15,04:58:18,Organisation,News/Media
2888,espn,"""2557521""",Tweet,"""2.5 sacks on Monday Night, a combined 13 sacks on the season 😤

@TheRealZSmith &amp; @PrestonSmith94 are feeling that walk-off win. https://t.co/M8OupbfJRh""",Spredfast app,442,3564,2019-10-15,03:57:37,Organisation,News/Media
2889,sportscenter,"""26257166""",Retweet,"""LeBron James spoke to the media for the first time since Rockets' GM Daryl Morey's tweet on October 4th. https://t.co/83EmWNQPW9""",Spredfast app,950,1935,2019-10-15,03:36:33,Organisation,News/Media
2890,espn,"""2557521""",Tweet,"""Mason Crosby went Lambeau Leaping after his game-winning FG: https://t.co/cLGPmy3H46""",Spredfast app,1645,21576,2019-10-15,03:31:09,Organisation,News/Media
2891,espn,"""2557521""",Tweet,"""Make that 5 straight wins on #MNF for Aaron Rodgers (14 TD, 1 Int during span) https://t.co/t8KweTfKXz""",Spredfast app,332,2145,2019-10-15,03:23:02,Organisation,News/Media
2892,espn,"""2557521""",Tweet,"""The Nationals take a 3-0 series lead 🔥 #NLCS https://t.co/qxUNOXogGA""",Spredfast app,235,1350,2019-10-15,03:05:58,Organisation,News/Media
2893,espn,"""2557521""",Tweet,"""Aaron Rodgers dropped a 35-yard DIME 🙌

(via @NFL) https://t.co/VLrfJtForn""",Spredfast app,273,1869,2019-10-15,02:57:11,Organisation,News/Media
2894,espn,"""2557521""",Tweet,"""Darius Leonard's concussion made him stop and think about the bigger picture. https://t.co/lOLjMR72Gt""",Spredfast app,286,3099,2019-10-15,02:31:06,Organisation,News/Media
2895,espn,"""2557521""",Tweet,"""FLEA-FLICKER ON THE FIRST PLAY OF THE GAME 👀

(via @NFL) https://t.co/owdmiiMaSD""",Spredfast app,390,4057,2019-10-15,00:21:01,Organisation,News/Media
2896,espn,"""2557521""",Tweet,"""🚨 @adamschefter LAMBEAU LEAP 🚨 https://t.co/aMCxBLdG4X""",SnappyTV.com,1002,11120,2019-10-15,00:02:52,Organisation,News/Media
2897,espn,"""2557521""",Tweet,"""The Eagles have reportedly released LB Zach Brown. https://t.co/kZfURxSHqO""",Spredfast app,650,3872,2019-10-14,23:28:05,Organisation,News/Media
2898,espn,"""2557521""",Tweet,""".@Ninja is at #MNF to support the Lions and he has a message for Packers fans 😆 https://t.co/pIupWZwdp8""",Spredfast app,840,15482,2019-10-14,23:25:04,Organisation,News/Media
2899,espn,"""2557521""",Tweet,""".@terencecrawford, the undefeated WBO welterweight champ, is in the house to watch his Packers on #MNF 🙌 https://t.co/XiQghSTJ97""",Spredfast app,169,1199,2019-10-14,23:21:07,Organisation,News/Media
2900,espn,"""2557521""",Tweet,"""Melvin Gordon was not happy about Steelers anthem ""Renegade"" being played at the Chargers' home game. https://t.co/pAr9VRemc4""",Spredfast app,347,2408,2019-10-14,21:57:18,Organisation,News/Media
