Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
2837,jtimberlake,"""26565946""",Tweet,"""Incase you didn't know what I was saying...by the way, don't blink or you'll miss it. #SuitAndTie #JT2013 http://t.co/9UgFi81y""",Twitter Web Client,1750,1065,2013-01-24,18:32:43,Male,Entertainment
2838,jtimberlake,"""26565946""",Tweet,"""Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that --MLK Jr. #Inspiration""",Twitter for BlackBerry®,8334,3124,2013-01-21,23:43:47,Male,Entertainment
2839,jtimberlake,"""26565946""",Tweet,"""Oh wait... I don't have tickets. Dammit! Anybody know anybody?? LOL!""",Twitter Web Client,624,651,2013-01-21,03:33:32,Male,Entertainment
2840,jtimberlake,"""26565946""",Tweet,"""This is gonna be a GREAT Super Bowl! 49ers/Ravens?? Can't wait! i'm booking my flight to New Orleans right now!""",Twitter Web Client,1220,1020,2013-01-21,03:17:06,Male,Entertainment
2841,jtimberlake,"""26565946""",Tweet,"""Check out the exclusive photos of Justin recording The 20/20 Experience. -teamJT #JT2013 http://t.co/hNWmU6N5""",Twitter for iPhone,508,417,2013-01-21,02:28:57,Male,Entertainment
2842,jtimberlake,"""26565946""",Tweet,"""""@Troyisonfire: @rex_underwood and I randomly wear suits to school so @jtimberlake should be proud. #SuitAndTie"" Nice!""",Twitter for BlackBerry®,144,157,2013-01-21,00:22:38,Male,Entertainment
2843,jtimberlake,"""26565946""",Tweet,"""""@DavidSwan86: @jtimberlake how about these for suits and ties xx http://t.co/mJjjuPSQ"" I ain't mad at cha! Lol.""",Twitter for BlackBerry®,296,594,2013-01-21,00:19:33,Male,Entertainment
2844,jtimberlake,"""26565946""",Tweet,"""Have you got Suit &amp; Tie? If not, get it now!! -teamJT #SuitAndTie #JT2013 http://t.co/uD6cCpSd""",Twitter Web Client,1188,628,2013-01-17,17:37:06,Male,Entertainment
2845,jtimberlake,"""26565946""",Tweet,"""“@amazonmp3: Get dressed-- Justin Timberlake is here: http://t.co/fxaoa7Vh” -teamJT #SuitAndTie #JT2013""",Twitter for iPhone,472,309,2013-01-16,03:00:36,Male,Entertainment
2846,jtimberlake,"""26565946""",Tweet,"""So humbled by all of this. This day has been TOO crazy. I just have to say it one more time to all of you guys and gals... THANK YOU!!""",Twitter Web Client,2552,2661,2013-01-15,04:26:47,Male,Entertainment
2847,genius,"""72073289""",Retweet,"""NEW JUSTIN/JAY-Z track has inspired me to stop wearing nikes to formal events...

http://t.co/f3k9AwFH @jtimberlake""",Twitter Web Client,193,126,2013-01-14,20:47:15,Male,Entertainment
2848,jtimberlake,"""26565946""",Tweet,"""""@bassicblack: Ay Yo @JTimberlake, im coming to rehearsal like this Today!!!! #BBE #SUITandTIE  http://t.co/xeIHpXJh"" Haha! YES!!""",Twitter for BlackBerry®,247,314,2013-01-14,18:12:15,Male,Entertainment
2849,jtimberlake,"""26565946""",Tweet,"""Just woke up and heard we're #1 on Itunes! Wow... Speechless. Thank
you, thank you, thank you! #SuitAndTie http://t.co/iq4ulHIQ""",Twitter for iPhone,4221,2467,2013-01-14,17:10:59,Male,Entertainment
2850,jtimberlake,"""26565946""",Tweet,"""Stream JT's new single ""Suit &amp; Tie featuring JAY Z"" on Myspace now! -teamJT #SuitAndTie #JT2013 http://t.co/CwjYbhP2""",Twitter Web Client,2801,1043,2013-01-14,07:20:54,Male,Entertainment
2851,jtimberlake,"""26565946""",Tweet,"""Get JT's new single ""Suit &amp; Tie featuring JAY Z"" on iTunes now! -teamJT #SuitAndTie #JT2013 http://t.co/uD6cCpSd""",Twitter Web Client,7025,2258,2013-01-14,05:36:12,Male,Entertainment
2852,jtimberlake,"""26565946""",Tweet,"""Can't wait. Too stoked! #SuitAndTie #JT2013 http://t.co/qv76Fgt7""",Twitter Web Client,7885,3359,2013-01-14,04:47:37,Male,Entertainment
2853,jtimberlake,"""26565946""",Tweet,"""1 hour and counting... #AreYouReady #JT2013 http://t.co/qdCDVTSR""",Twitter Web Client,4366,1707,2013-01-14,04:01:21,Male,Entertainment
2854,jtimberlake,"""26565946""",Tweet,"""""...I’MA LEAVE IT ALL ON THE FLOOR TONIGHT..."" #JT2013 http://t.co/qdCDVTSR""",Twitter Web Client,2114,1192,2013-01-13,00:55:59,Male,Entertainment
2855,jtimberlake,"""26565946""",Tweet,"""""AND, AS LONG AS I GOT MY SUIT AND TIE..."" #JT2013 http://t.co/qdCDVTSR""",Twitter Web Client,2332,1267,2013-01-12,18:56:56,Male,Entertainment
2856,jtimberlake,"""26565946""",Tweet,"""""@Stacebecks: @BANGShowbiz Now all we need is a single @jtimberlake and we're good to go! #WishfulThinking"" #YouNeverKnow""",Twitter for BlackBerry®,607,382,2013-01-12,01:04:54,Male,Entertainment
2857,jtimberlake,"""26565946""",Tweet,"""""@TheEllenShow: Justin Timberlake is releasing new music and Destiny's Child is getting back together! Maybe it's tome for... #YouNeverKnow""",Twitter for BlackBerry®,1565,713,2013-01-11,21:43:17,Male,Entertainment
2858,jtimberlake,"""26565946""",Tweet,"""""@OznurNizam: @jtimberlake #YouNeverKnow what are you talking about we never know what? its killing me!"" #YouNeverKnow""",Twitter for BlackBerry®,132,146,2013-01-11,21:10:28,Male,Entertainment
2859,lizzidoyle,"""28998404""",Retweet,"""@jtimberlake seriously though, it's fun but painful, agonisingly fun. #YouNeverKnow what you're doing to me!""",Twitter Web Client,72,67,2013-01-11,20:03:08,Male,Entertainment
2860,jtimberlake,"""26565946""",Tweet,"""""@PrettyKarminity: @jtimberlake JUSTIN PLEASE STOP HOLY CRAP"" Stop what??? #YouNeverKnow""",Twitter for BlackBerry®,165,178,2013-01-11,19:18:46,Male,Entertainment
2861,jtimberlake,"""26565946""",Tweet,"""I love you guys. But, this teasing is just too much fun! Tick, tock, tick, tock... #YouNeverKnow #JT2013 http://t.co/qdCDVTSR""",Twitter Web Client,3157,1625,2013-01-11,19:14:04,Male,Entertainment
2862,jtimberlake,"""26565946""",Tweet,"""To whom it may concern...I think I'M READY! #JT2013 http://t.co/qdCDVTSR""",Twitter Web Client,30009,11887,2013-01-10,17:01:08,Male,Entertainment
2863,jtimberlake,"""26565946""",Tweet,"""Thursday, January 10th, 2013 at 9:01 am PST...""",Twitter for BlackBerry®,7232,2642,2013-01-10,05:03:49,Male,Entertainment
2864,jtimberlake,"""26565946""",Tweet,"""""@robknox_ys: 'Daniel son... FOCUS'"" ""Miiiyaaaaaaagiiiiiii!!!!!"" --Sato""",Twitter for BlackBerry®,93,105,2013-01-09,18:40:39,Male,Entertainment
2865,jtimberlake,"""26565946""",Tweet,"""""@inthefastllanes: @jtimberlake what happened to grizz nation Jt?"" What do you mean?? I'm still reppin' #GritGrindAllDay""",Twitter for BlackBerry®,133,147,2013-01-08,23:27:55,Male,Entertainment
2866,jtimberlake,"""26565946""",Tweet,"""""@BsLA24: @jtimberlake You To Cool Follow Kobe Bryant Back? Not Cool Justin"" #24 is on twitter?! Wow... Where have I been?? Apologies. On it""",Twitter for BlackBerry®,105,119,2013-01-08,23:16:13,Male,Entertainment
2867,jtimberlake,"""26565946""",Tweet,"""""@robknox_ys: lolol. Well. If you're going to talk shit to me, at least spell everything out correctly. I, personally, love name ""deopping"".""",Twitter for BlackBerry®,116,174,2013-01-08,20:44:43,Male,Entertainment
2868,jtimberlake,"""26565946""",Tweet,"""""@gemsnads: @jtimberlake what about some eye makeup, it's Bowie birthday as well ? :)"" Does that go with the shoes?? I'm in! #pioneersbdays""",Twitter for BlackBerry®,100,105,2013-01-08,18:06:04,Male,Entertainment
2869,jtimberlake,"""26565946""",Tweet,"""Happy Birthday to The King of Rock and Roll, Elvis A. Presley. I think I might wear some blue suedes today in your honor, sir!""",Twitter for BlackBerry®,2535,1193,2013-01-08,17:37:29,Male,Entertainment
2870,jtimberlake,"""26565946""",Tweet,"""Chk out @SOTSK article in HuffPo http://t.co/DNINwrkP from @okkenna &amp; visit http://t.co/iDAVKQu4 to get involved!""",Twitter for BlackBerry®,102,93,2013-01-07,19:25:57,Male,Entertainment
2871,jtimberlake,"""26565946""",Tweet,"""""@Jess_iccaaa: I wonder who @jtimberlake likes in the nfl?! Tell us!"" #GoPack""",Twitter for BlackBerry®,432,335,2013-01-06,22:27:38,Male,Entertainment
2872,robknox_,"""114347150""",Retweet,"""Am I the only one that reads people's hash tags on twitter or Instagram in a Kevin Hart voice?""",Twitter for iPhone,192,136,2013-01-06,20:59:06,Male,Entertainment
2873,jtimberlake,"""26565946""",Tweet,"""Who's your pick for NFL MVP and Rookie of the Year for the regular season?? And are you guys watching these games today?""",Twitter for BlackBerry®,149,155,2013-01-06,19:36:27,Male,Entertainment
2874,sotsk,"""52848021""",Retweet,"""We start the climb today. Start yours on the game! Be a #SummitSeeker with us.  http://t.co/SF6XqBrj #SOTSK""",Hootsuite,45,29,2013-01-06,17:35:13,Male,Entertainment
2875,jtimberlake,"""26565946""",Tweet,"""""@ErynnMichelle81: @jtimberlake 32 is the new 31."" Haha! It certainly is...""",Twitter for BlackBerry®,102,104,2013-01-06,02:43:31,Male,Entertainment
2876,jtimberlake,"""26565946""",Tweet,"""""@amberosiexo: @jtimberlake omg 25 days to your 32nd birthday awe,I love you &lt;3"" Don't remind me! Haha! #howdidthishappensofast?""",Twitter for BlackBerry®,146,145,2013-01-06,02:42:01,Male,Entertainment
2877,jtimberlake,"""26565946""",Tweet,"""""@TiersZ: @jtimberlake i need at least 6-11 months depending on how much 901 I've consumed."" Nice one! #itsaproblem""",Twitter for BlackBerry®,64,77,2013-01-05,07:51:43,Male,Entertainment
2878,jtimberlake,"""26565946""",Tweet,"""""@jazzt: @jtimberlake I dunno but I'm still eating like its Christmas .."" Hahaha! Me too!!! #itsaproblem""",Twitter for BlackBerry®,146,139,2013-01-05,07:50:32,Male,Entertainment
2879,jtimberlake,"""26565946""",Tweet,"""How long does it take you guys/girls to get going in the new year after the holidays??? I think I still have a sugar hangover from Christmas""",Twitter for BlackBerry®,749,667,2013-01-05,07:47:01,Male,Entertainment
2880,filthyviewwhore,"""307090694""",Retweet,"""Okay @jtimberlake, you win, I like the #newmyspace""",Twitter Web Client,42,45,2013-01-05,07:35:11,Male,Entertainment
2881,jtimberlake,"""26565946""",Tweet,"""Wishing @SOTSK and everyone climbing a safe and fun-filled trek to the top! #CleanWater Follow and support!""",Twitter for BlackBerry®,155,120,2013-01-03,21:57:53,Male,Entertainment
2882,jtimberlake,"""26565946""",Tweet,"""""@robknox_ys: S/O to the people I love dearly. @jtimberlake All day Robin!!!!! 2013 is gonna be fun!""",Twitter for BlackBerry®,146,122,2013-01-01,05:21:28,Male,Entertainment
2883,jtimberlake,"""26565946""",Tweet,"""I wish all of you a Happy and Healthy 2013... It's gonna be fun to see what the new year has in store for all of us. #youneverknow""",Twitter Web Client,2695,1397,2012-12-31,23:28:59,Male,Entertainment
2884,robknox_,"""114347150""",Retweet,"""Kobe, Barack.. Chill out. I'll talk to my people's and see if y'all can join The Y's.. I appreciate your sup http://t.co/40S2kMYf""",Instagram,55,46,2012-12-28,05:04:42,Male,Entertainment
2885,jtimberlake,"""26565946""",Tweet,"""Wreck-It Ralph is incredible. Whole cast is so good!!! @SarahKSilverman is genius in it. Like... Way too good.""",Twitter for BlackBerry®,533,595,2012-12-28,03:39:38,Male,Entertainment
2886,jtimberlake,"""26565946""",Tweet,"""Merry Christmas guys and gals! Hope everyone is having a great holiday! Go easy on the egg nog though. You never know what could go down...""",Twitter Web Client,1512,1003,2012-12-25,16:28:29,Male,Entertainment
2887,jtimberlake,"""26565946""",Tweet,"""""@brokemogul: All I want for Christmas is an Ipod programmed by @QtipTheAbstract"" Ha! Me too!""",Twitter for BlackBerry®,129,128,2012-12-25,01:14:23,Male,Entertainment
2888,jtimberlake,"""26565946""",Tweet,"""@OneRepublic is raising funds to aid the families of victims of Sandy Hook. Please look and donate if you can. Retweet! http://t.co/N1l0uagq""",Twitter for BlackBerry®,271,75,2012-12-21,23:57:48,Male,Entertainment
2889,mybrewtube,"""28994993""",Retweet,"""Did everyone get the free @FreemanBlues song on http://t.co/l4eEPJiG? Check it out or, better yet, buy the album.""",Twitter Web Client,36,38,2012-12-21,20:53:33,Male,Entertainment
2890,jtimberlake,"""26565946""",Tweet,"""""@Iagreewithjoe: @BassieBlue @jtimberlake @CurtEsser that awkward moment when someone say ""Oh look the Utah Jazz are playing... Hahahahaha!""",Twitter for BlackBerry®,98,88,2012-12-20,03:40:23,Male,Entertainment
2891,jtimberlake,"""26565946""",Tweet,"""""@CurtEsser: @jtimberlake Are there many grizzly bears in Memphis? If not, any chance to chg team name to Memphis Blues?"" Hmmm... Not bad.""",Twitter for BlackBerry®,75,65,2012-12-20,03:19:14,Male,Entertainment
2892,jtimberlake,"""26565946""",Tweet,"""""@ConanOBrien: ... I could always use a good futon. Wait. Does it come with a drunk roommate?? If so, I'll pay double. It's only fair.""",Twitter for BlackBerry®,138,186,2012-12-20,03:17:44,Male,Entertainment
2893,jtimberlake,"""26565946""",Tweet,"""""@Kid_Antrim: @jtimberlake I grizzed in my pants. Sorry, I had too!"" Whoa... Over-share. 15 minute twitter timeout! Hahaha!""",Twitter for BlackBerry®,50,91,2012-12-20,02:48:16,Male,Entertainment
2894,jtimberlake,"""26565946""",Tweet,"""""@s_bolster: @jtimberlake I will be watching b/c I live in Milwaukee but I hope your grizz"" That makes 2 of us, Sara. #youplaytowinthegame""",Twitter for BlackBerry®,35,44,2012-12-20,02:46:23,Male,Entertainment
2895,jtimberlake,"""26565946""",Tweet,"""""@janiejames23: About to watch @jtimberlake's grizzlies bust on the milwaukee fawns. JT is their minority owner #Boss #"" #GrizzNation""",Twitter for BlackBerry®,950,53,2012-12-20,02:40:57,Male,Entertainment
2896,homemint,"""544691472""",Retweet,"""Know a woman who is feminine, elegant and a little eclectic? She'll love anything in this shop: http://t.co/i9S5lnjk""",Hootsuite,44,73,2012-12-19,22:35:14,Male,Entertainment
2897,jessicabiel,"""571083342""",Retweet,"""Book of Mormon was too good for words... Except for words like ""amazing"" and ""best musical I've seen in forever"" and ""incredible!""""",Twitter for iPhone,175,172,2012-12-19,20:59:23,Male,Entertainment
2898,jtimberlake,"""26565946""",Tweet,"""""@JSwaff19: @jtimberlake Can I get a RT for still rockin' the #Justified CD?"" #Retweetified""",Twitter for BlackBerry®,240,221,2012-12-18,23:51:24,Male,Entertainment
2899,jtimberlake,"""26565946""",Tweet,"""""@susan15x: Imagine if @jtimberlake actually tweeted me one day? #iwish"" Imagine that!!""",Twitter for BlackBerry®,100,203,2012-12-18,23:49:53,Male,Entertainment
2900,jtimberlake,"""26565946""",Tweet,"""""@carcarmann: ""Never thought I'd say it, but I LOVE Justin Timberlake!"" -My Dad #propsJT @jtimberlake"" I think I love your Dad too #propsDad""",Twitter for BlackBerry®,87,145,2012-12-18,23:44:56,Male,Entertainment
2901,conanobrien,"""115485051""",Retweet,"""Only 7 more shopping days until I give my family cash for Christmas.""",Twitter Web Client,4430,1527,2012-12-18,17:56:17,Male,Entertainment
2902,jtimberlake,"""26565946""",Tweet,"""""@LarryFeelgoodMD: @jtimberlake the side effects include nausea, vomiting..."" Weird. I don't feel sick at all. #thanksforplaying""",Twitter for BlackBerry®,79,71,2012-12-17,05:05:27,Male,Entertainment
2903,jtimberlake,"""26565946""",Tweet,"""""@robknox_ys: I've come real far in life. Only to realize that I have much more ground..."" We all do, bro. Never stop evolving! Y's up! 2013""",Twitter for BlackBerry®,134,139,2012-12-17,04:10:15,Male,Entertainment
2904,robknox_,"""114347150""",Retweet,"""Biggest thing to success in life is just good decision making. Choose Y'sly (pun intended)..""",Twitter for iPhone,174,84,2012-12-17,01:40:08,Male,Entertainment
2905,conanobrien,"""115485051""",Retweet,"""Me loudly singing “Oklahoma!” is just as accurate as a Breathalyzer.""",Twitter Web Client,935,619,2012-12-16,23:04:18,Male,Entertainment
2906,jtimberlake,"""26565946""",Tweet,"""""@AJ0427: @jtimberlake you should have joined them. You could've brought @TraceAyala as your elf ;)"" Hahahahahahahaha!""",Twitter for BlackBerry®,68,78,2012-12-15,23:28:12,Male,Entertainment
2907,jtimberlake,"""26565946""",Tweet,"""""@TiffanieSBaine: @jtimberlake lol i believe the term you're looking for is santacon!"" SantaCon?!?! Where have I been?! This is pure genius.""",Twitter for BlackBerry®,93,147,2012-12-15,23:27:11,Male,Entertainment
2908,jtimberlake,"""26565946""",Tweet,"""Seriously... The whole Lower East Side of NY looks like Invasion Of The Drunken Santas! I'm not missing out on this next year...""",Twitter for BlackBerry®,711,585,2012-12-15,23:25:33,Male,Entertainment
2909,jtimberlake,"""26565946""",Tweet,"""No one told me it was National Santa Day! The pic is blurry because I ran into a restaurant and snuck this photo... Ha! http://t.co/8UOFeJbD""",Twitter for BlackBerry®,713,1615,2012-12-15,23:22:45,Male,Entertainment
2910,jtimberlake,"""26565946""",Tweet,"""""@blakeshelton: Sometimes my mirror is so full of shit..."" Dookie that looks back at you? Damn.""",Twitter for BlackBerry®,236,290,2012-12-15,20:08:11,Male,Entertainment
2911,jtimberlake,"""26565946""",Tweet,"""""@blakeshelton: Wait... This is Justin right? @jtimberlake Whats that other shit I just tweeted?"" I don't know, man. Wrong dookie.""",Twitter for BlackBerry®,132,235,2012-12-15,19:01:33,Male,Entertainment
2912,jtimberlake,"""26565946""",Tweet,"""""@blakeshelton: “@MusicRockzCG23: y do u always use the word Bitch? I also like to say #dookie"" ""I also like the word #dookie Awesome word.""""",Twitter for BlackBerry®,113,146,2012-12-15,18:39:15,Male,Entertainment
2913,callykrazy,"""38319001""",Retweet,"""I had a dream that @jtimberlake had a fridge that took wine from a bottle and put it into a glass with a push of a button. #newinvention""",Twitter Web Client,48,38,2012-12-15,18:35:01,Male,Entertainment
2914,cat_tastic87,"""285211480""",Retweet,"""@jtimberlake I'm hugging everyone. I can't imagine the mindset someone is in to act out such violence. #PrayForNewtown""",Twitter for iPhone,81,54,2012-12-14,21:33:06,Male,Entertainment
2915,alex_bedwell,"""553507963""",Retweet,"""@jtimberlake JT...this tragedy is freaking unimaginable. :(

I'll attempt to be funny and be a fan on another day. It's just not in me now.""",Twitter for iPhone,55,59,2012-12-14,21:30:21,Male,Entertainment
2916,jtimberlake,"""26565946""",Tweet,"""So saddened by this horrific tragedy in CT. My thoughts and prayers are with the victims and all of those affected by it. Hug a loved one.""",Twitter for BlackBerry®,4059,1437,2012-12-14,21:24:31,Male,Entertainment
2917,jtimberlake,"""26565946""",Tweet,"""""@Caiterlynn27: When will @jtimberlake reply to one of my tweets??"" Right now!!""",Twitter for BlackBerry®,141,268,2012-12-10,02:11:56,Male,Entertainment
2918,conanobrien,"""115485051""",Retweet,"""We’ve come so far: just saw two snowmen getting married.""",Twitter Web Client,2523,1111,2012-12-09,20:45:34,Male,Entertainment
2919,jtimberlake,"""26565946""",Tweet,"""That was one of the most exciting fights I've seen in a long time.""",Twitter for BlackBerry®,2253,844,2012-12-09,06:09:44,Male,Entertainment
2920,jtimberlake,"""26565946""",Tweet,"""""@BustyCops: @jtimberlake How ARE your grammar skills?"" They be great! Thanks! Your twitter name is outstanding, btw.""",Twitter for BlackBerry®,126,158,2012-12-06,22:20:28,Male,Entertainment
2921,jtimberlake,"""26565946""",Tweet,"""""@Snoopy_Dancing: @jtimberlake @BrockStephenso1 JT, my man! It should be, 'How are... I'm from Memphis. That's how we talk. Haha!""",Twitter for BlackBerry®,76,70,2012-12-06,21:45:30,Male,Entertainment
2922,jtimberlake,"""26565946""",Tweet,"""""@BrockStephenso1: @jtimberlake dude my granny dances better than you doe"" How's her spelling skills though..?""",Twitter for BlackBerry®,554,621,2012-12-06,21:27:38,Male,Entertainment
2923,traceayala,"""186207152""",Retweet,"""Sophia's first trip to the Cadillac Grave Yard in Amarillo TX! http://t.co/Y7pqwUuy""",Twitter for iPhone,956,98,2012-12-04,00:57:37,Male,Entertainment
2924,jtimberlake,"""26565946""",Tweet,"""Kanye's verse on Diamonds is so serious...""",Twitter for BlackBerry®,2008,938,2012-12-02,08:43:58,Male,Entertainment
2925,jtimberlake,"""26565946""",Tweet,"""Memphis... I love you. Always good to come home. Thanksgiving has gotta be the best holiday. Also, I'm a pig. #toomuchstuffing""",Twitter for BlackBerry®,582,683,2012-11-28,01:13:17,Male,Entertainment
2926,jtimberlake,"""26565946""",Tweet,"""""@xalloniax: @jtimberlake you'd be a beautiful stripper"" Oh, no you didn't... #somebody'sonthesauce""",Twitter for BlackBerry®,128,133,2012-11-28,01:10:27,Male,Entertainment
2927,jtimberlake,"""26565946""",Tweet,"""""@MyBrewTube: @justlarry: fun fact- I auditioned for the part of the Strip Club Dj... Funny. I tried out for one of the strippers...""",Twitter for BlackBerry®,53,70,2012-11-28,01:08:27,Male,Entertainment
2928,jtimberlake,"""26565946""",Tweet,"""Because Elvis wore white shoes... And so do I. Guess where I am. http://t.co/Lss2Gq1V""",Twitter for BlackBerry®,670,1683,2012-11-25,19:38:30,Male,Entertainment
2929,jtimberlake,"""26565946""",Tweet,"""""@901Silver: The Bee Sting - With Jalapeno &amp; Honey, a spicy evocation of Saturday Night! #GetYourCocktailOn Love this drink!""",Twitter for BlackBerry®,89,103,2012-11-25,03:48:36,Male,Entertainment
2930,jtimberlake,"""26565946""",Tweet,"""The Million Dollar Quartet... Guess where I am. http://t.co/xVLfpzjg""",Twitter for BlackBerry®,722,1755,2012-11-24,19:44:53,Male,Entertainment
2931,jtimberlake,"""26565946""",Tweet,"""""@QuincyPondexter: S/O to @jtimberlake for telling me to shoot that 1st 3 tonight haha"" Yeah, Q! Gotta take 'em to make 'em. Great win, bro!""",Twitter for BlackBerry®,121,85,2012-11-24,17:13:44,Male,Entertainment
2932,jtimberlake,"""26565946""",Tweet,"""Beware The Bear... http://t.co/dGKb828p""",Twitter for BlackBerry®,1474,1526,2012-11-24,06:03:29,Male,Entertainment
2933,superdoooooods,"""34179177""",Retweet,"""@robknox_ys #Namedropper lmao jk I'm jealous!! Hahaha sorry for ur loss btw... but I'm sure @jtimberlake will be upset its not 901!!!!!! 😆""",Twitter for iPhone,37,50,2012-11-18,01:47:57,Male,Entertainment
2934,jtimberlake,"""26565946""",Tweet,"""""@SHERMradio: Its November RT @jtimberlake Yes, people... The Grizzlies are for real. #M-TownStandUp"" Is it?? Thanks, #CaptainObvious""",Twitter for BlackBerry®,103,87,2012-11-17,23:14:38,Male,Entertainment
2935,jtimberlake,"""26565946""",Tweet,"""Yes, people... The Grizzlies are for real. #M-TownStandUp""",Twitter for BlackBerry®,1414,460,2012-11-17,18:06:53,Male,Entertainment
2936,jtimberlake,"""26565946""",Tweet,"""To all of our Veterans: Thank You for your devoted service to our country and our freedom. Your sacrifices do not go unrecognized... JT""",Twitter for BlackBerry®,1601,718,2012-11-11,21:42:19,Male,Entertainment
2937,iamrashidajones,"""562381032""",Retweet,"""Classy, gracious speech by Romney. Nicely done. Let's work together y'all. Don't forget we are all still American!""",Twitter for iPhone,1900,770,2012-11-07,06:04:51,Male,Entertainment
2938,theellenshow,"""15846407""",Retweet,"""What an amazing night. Congratulations @BarackObama! I'm proud of our country.""",WhoSay,10133,7072,2012-11-07,05:32:49,Male,Entertainment
2939,jtimberlake,"""26565946""",Tweet,"""Taking in the devastation caused by Hurricane Sandy...my thoughts and prayers go out to everyone that was affected.""",Twitter for iPhone,1165,581,2012-11-01,16:24:18,Male,Entertainment
2940,jtimberlake,"""26565946""",Tweet,"""""@DRTY_HARRY: @jtimberlake just had a dream I set the course record at #mirimichi"" I have that dream constantly. #youroddsarebetterthanmine""",Twitter for BlackBerry®,111,79,2012-10-28,12:20:57,Male,Entertainment
2941,jtimberlake,"""26565946""",Tweet,"""""@WhimsicalTroll: @jtimberlake You look like the kind of guy who would thoroughly enjoy a Panini."" I never met a panini that I didn't like.""",Twitter for BlackBerry®,171,159,2012-10-28,12:15:20,Male,Entertainment
2942,gimpage,"""53983031""",Retweet,"""@jtimberlake hope you don't mind us stealing your idea http://t.co/J6QQJXU7""",Twitter for iPhone,149,213,2012-10-28,04:28:56,Male,Entertainment
2943,jtimberlake,"""26565946""",Tweet,"""""@sagevalentine: @OKKenna I have been a fan since New Sacred Cow. #LONGGONE is off the chain."" I agree!! #LONGGONE IS off the chain!""",Twitter for BlackBerry®,83,77,2012-10-27,04:22:08,Male,Entertainment
2944,jtimberlake,"""26565946""",Tweet,"""An open letter... JT http://t.co/aZ6PfBOS""",Twitter for iPhone,425,376,2012-10-26,15:51:39,Male,Entertainment
2945,jtimberlake,"""26565946""",Tweet,"""Go see #ARGO directed by my new bud, @benaffleck Fantastic film! Love, love, loved it. You will too.""",Twitter for BlackBerry®,407,222,2012-10-12,01:16:38,Male,Entertainment
2946,byrd757,"""20605795""",Retweet,"""@LCSFLYERS Yeah, you might wanna blow the dust off your Myspace accounts @jtimberlake has some new things about to happen...""",Twitter Web Client,79,37,2012-10-12,01:02:01,Male,Entertainment
2947,jessicabiel,"""571083342""",Retweet,"""If I got a dollar every time someone told me to name my future kid ""Batmo"" I'd almost have enough to pay for therapy for a kid named Batmo.""",Twitter for iPhone,5336,3222,2012-10-11,22:05:06,Male,Entertainment
2948,jtimberlake,"""26565946""",Tweet,"""""@HughWindham: @jtimberlake #SouthernHospitality killed it this weekend! great representation of Southern BBQ. Nice!! Follow us at @BBQNYC""",Twitter for BlackBerry®,75,61,2012-10-09,02:44:21,Male,Entertainment
2949,jtimberlake,"""26565946""",Tweet,"""""@MyClosetByCARTD: @jtimberlake @Mz908 @901Silver - do you really talk like that? in real life?"" Ummm?? No.""",Twitter for BlackBerry®,50,53,2012-10-09,02:42:12,Male,Entertainment
2950,jtimberlake,"""26565946""",Tweet,"""""@Mz908: @jtimberlake you can't go wrong with just a straight shot of @901Silver. It goes down smooth."" WERD!!!!!""",Twitter for BlackBerry®,59,50,2012-10-09,02:37:01,Male,Entertainment
2951,jtimberlake,"""26565946""",Tweet,"""""@CelebLoveExpert:--Hey, Capitalist...Stop tweeting this and using my name. You don't know the whole story and you never will. #alilrespect""",Twitter for BlackBerry®,104,142,2012-10-09,02:32:23,Male,Entertainment
2952,buzzy_nfamous2u,"""21058793""",Retweet,"""@901Silver @jtimberlake i like it with Coke zero and make myself 901silver  coke zeo vodka drink""",Twitter Web Client,21,22,2012-10-09,02:28:30,Male,Entertainment
2953,jtimberlake,"""26565946""",Tweet,"""""@901Silver: How would you like that? RT @mikaylaragovin: I could really use some @901Silver right now!"" On the rocks with a twist of lemon!""",Twitter for BlackBerry®,54,54,2012-10-09,02:22:12,Male,Entertainment
2954,jtimberlake,"""26565946""",Tweet,"""""@MyBrewTube: Let's kick Monday's ass! Who's with me!"" Yes, Craig... Let's. I'm with you.""",Twitter for BlackBerry®,147,123,2012-10-08,19:43:40,Male,Entertainment
2955,jtimberlake,"""26565946""",Tweet,"""With Nick Watney at yesterday's @jtshrinersopen Celebrity Pro Am. -teamJT http://t.co/FVFmBMHI""",Twitter for iPhone,108,86,2012-10-04,17:35:54,Male,Entertainment
2956,jtimberlake,"""26565946""",Tweet,"""Oh yeah @jtshrinersopen @pgatour IT'S ON!!! Vegas! Come out to TPC Summerlin and show us all some love this week! http://t.co/NLQlMt6j""",Twitter for BlackBerry®,567,1277,2012-10-02,03:14:05,Male,Entertainment
2957,esteestanley,"""247906107""",Retweet,"""Please go to http://t.co/d4JMcb1v and start shopping. Great cause!!! Proceeds go to Habitat for Humanity!!!""",Twitter for iPhone,59,29,2012-10-02,02:19:35,Male,Entertainment
2958,jtimberlake,"""26565946""",Tweet,"""Yes... This is a urinal. #dontgochasinwaterfalls http://t.co/Su7NixF5""",Twitter for BlackBerry®,1357,1861,2012-10-01,23:55:04,Male,Entertainment
