Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
2518,britneyspears,"""16409683""",Reply,"""@itsJuhB_ I love it! Thank u! #BritneyJeanTomorrow""",Twitter Web Client,126,158,2013-12-02,18:52:46,Female,Music
2519,britneyspears,"""16409683""",Tweet,"""#BritneyJeanTomorrow""",Twitter Web Client,2611,1897,2013-12-02,18:48:23,Female,Music
2520,britneyspears,"""16409683""",Tweet,"""Last day to stream #BritneyJean on @iTunesMusic: http://t.co/Y5EgNBuFj2 But you know what that means... album's out TOMORROW!!! YAY!""",Twitter Web Client,995,990,2013-12-02,18:45:13,Female,Music
2521,britneyspears,"""16409683""",Tweet,"""Thank u so much for all ur birthday wishes! They mean so much to me!!! Xo!""",Twitter Web Client,3128,4266,2013-12-02,18:38:03,Female,Music
2522,britneyspears,"""16409683""",Tweet,"""So am I :) Followed ya RT @cakeliketatum #2DaysTillBritneyJean you have no idea how excited I am. omg. Love you. Follow me?""",Twitter Web Client,534,776,2013-12-02,02:54:40,Female,Music
2523,britneyspears,"""16409683""",Tweet,"""@WorldBritney Can't wait! xo #2DaysTillBritneyJean""",Twitter Web Client,218,266,2013-12-02,02:46:32,Female,Music
2524,britneyspears,"""16409683""",Reply,"""@weiiiird Cool! Which one is your favorite? #2DaysTillBritneyJean""",Twitter Web Client,98,176,2013-12-02,02:45:22,Female,Music
2525,britneyspears,"""16409683""",Reply,"""@fcknjaaay Love! #2DaysTillBritneyJean""",Twitter Web Client,69,141,2013-12-02,02:43:59,Female,Music
2526,britneyspears,"""16409683""",Reply,"""@FemmeFatale1987 Followed u girl. Happy belated :)""",Twitter Web Client,72,125,2013-12-02,02:42:20,Female,Music
2527,britneyspears,"""16409683""",Tweet,"""@Jamybitch Wow! Sending lots of love and kisses to Brazil. What a way to start my birthday. Muah! &lt;3""",Twitter Web Client,838,519,2013-12-02,02:39:43,Female,Music
2528,britneyspears,"""16409683""",Tweet,"""Followed :) And thank you!!! RT @18LuKaS18 #2DaysTillBritneyJean Follow me Brit?  Love ya! And ... HAPPY BIRTHDAY !! xD xD xD ♥""",Twitter Web Client,354,528,2013-12-02,02:38:35,Female,Music
2529,britneyspears,"""16409683""",Tweet,"""@KingggAnthony You are too sweet :)""",Twitter Web Client,74,127,2013-12-02,02:35:34,Female,Music
2530,britneyspears,"""16409683""",Reply,"""@camilabridges Me too! #2DaysTillBritneyJean""",Twitter Web Client,89,126,2013-12-02,02:31:38,Female,Music
2531,britneyspears,"""16409683""",Tweet,"""#2DaysTillBritneyJean""",Twitter Web Client,2008,1544,2013-12-02,02:29:28,Female,Music
2532,mostrequestlive,"""108775893""",Retweet,"""Remember we're 1 week until the @BritneySpears @AskAnythingChat w/ @RomeoOnSNOL #SaturdayNightOnline! #BritneyJean is out this Tuesday 12/3!""",Twitter Web Client,295,310,2013-12-01,00:29:50,Female,Music
2533,britneyspears,"""16409683""",Tweet,"""Back to work for me! I hope y'all are enjoying the long weekend!""",Twitter Web Client,1512,1838,2013-11-30,20:49:01,Female,Music
2534,britneyspears,"""16409683""",Tweet,"""For all of u lovely @SiriusXMHits1 listeners, I am hosting the #WeekendCountdown + #Hitbound all weekend long. Yay! http://t.co/OBacYfKpER""",Twitter Web Client,703,843,2013-11-30,18:02:41,Female,Music
2535,britneyspears,"""16409683""",Reply,"""@thomcastell i see ya tom xo #4DaysTillBritneyJean""",Twitter Web Client,101,195,2013-11-30,03:59:53,Female,Music
2536,britneyspears,"""16409683""",Tweet,"""Followed u :) RT @itschenoa I'd be honored if you finally followed me tonight! @britneyspears  #4DaysTillBritneyJean""",Twitter Web Client,362,645,2013-11-30,03:50:15,Female,Music
2537,britneyspears,"""16409683""",Reply,"""@_the_womanizer awww you're too cute!! xo #4DaysTillBritneyJean""",Twitter Web Client,81,122,2013-11-30,03:49:39,Female,Music
2538,britneyspears,"""16409683""",Tweet,"""Yes!  Now get some sleep xo RT @__caits it's 3.40am in scotland right now and im still awake, follow me?:( #4DaysTillBritneyJean""",Twitter Web Client,356,613,2013-11-30,03:41:03,Female,Music
2539,britneyspears,"""16409683""",Reply,"""@lips_toxic &lt;3 #4DaysTillBritneyJean""",Twitter Web Client,70,122,2013-11-30,03:40:05,Female,Music
2540,britneyspears,"""16409683""",Reply,"""@crazykidsswag @falconisuxx followed u both!!! &lt;3 #4DaysTillBritneyJean""",Twitter Web Client,77,129,2013-11-30,03:36:57,Female,Music
2541,britneyspears,"""16409683""",Reply,"""@XEDGARPAUL of course sweetie xo #4DaysTillBritneyJean""",Twitter Web Client,66,106,2013-11-30,03:36:03,Female,Music
2542,britneyspears,"""16409683""",Reply,"""@BreatheOnHeaven i &lt;3 the army!! #4DaysTillBritneyJean""",Twitter Web Client,102,125,2013-11-30,03:35:19,Female,Music
2543,britneyspears,"""16409683""",Reply,"""@wtfbritneybitch i got ya :) #4DaysTillBritneyJean""",Twitter Web Client,66,119,2013-11-30,03:30:55,Female,Music
2544,britneyspears,"""16409683""",Tweet,"""Followed ya girl :) RT @Daydream_XO @britneyspears Love your music so much!!! ♥ FOLLOW ME PLEASE? :) #4DaysTillBritneyJean x2""",Twitter Web Client,260,487,2013-11-30,03:30:24,Female,Music
2545,britneyspears,"""16409683""",Reply,"""@bellathornesuxx i followed u &lt;3 #4DaysTillBritneyJean""",Twitter Web Client,65,108,2013-11-30,03:26:53,Female,Music
2546,britneyspears,"""16409683""",Tweet,"""#4DaysTillBritneyJean""",Twitter Web Client,1889,1553,2013-11-30,03:23:42,Female,Music
2547,britneyspears,"""16409683""",Tweet,"""Wouldn't be a Spears' Thanksgiving without a deep fried turkey!!! http://t.co/uk7vTAElTa""",Twitter Web Client,937,1249,2013-11-30,01:43:03,Female,Music
2548,britneyspears,"""16409683""",Tweet,"""So what did y’all buy for Black Friday?""",Twitter Web Client,987,1338,2013-11-29,22:19:32,Female,Music
2549,britneyspears,"""16409683""",Tweet,"""Followed :) RT @WWMLD TIK TIK BOOOOOOM lol FOLLOW ME QUEEN!""",Twitter Web Client,392,571,2013-11-29,18:09:51,Female,Music
2550,britneyspears,"""16409683""",Reply,"""@IamOezz Yay!""",Twitter Web Client,73,118,2013-11-29,18:08:17,Female,Music
2551,britneyspears,"""16409683""",Reply,"""@QualityLana Yay!""",Twitter Web Client,65,103,2013-11-29,18:07:48,Female,Music
2552,britneyspears,"""16409683""",Reply,"""@myharryfeels Xo!""",Twitter Web Client,64,91,2013-11-29,18:07:16,Female,Music
2553,britneyspears,"""16409683""",Reply,"""@RideMyHump Xo!""",Twitter Web Client,62,88,2013-11-29,18:06:59,Female,Music
2554,britneyspears,"""16409683""",Reply,"""@guiller_alapan Xo!""",Twitter Web Client,61,85,2013-11-29,18:06:44,Female,Music
2555,britneyspears,"""16409683""",Reply,"""@MaxParadisee Yay!""",Twitter Web Client,61,92,2013-11-29,18:06:13,Female,Music
2556,britneyspears,"""16409683""",Reply,"""@tomlincoke :)""",Twitter Web Client,64,92,2013-11-29,18:05:42,Female,Music
2557,britneyslaysx,"""506548382""",Retweet,"""@britneyspears all of them!!""",Twitter for iPhone,113,217,2013-11-29,18:04:51,Female,Music
2558,britneyspears,"""16409683""",Tweet,"""Which song have you been listening to on repeat from #BritneyJeaniTunesStream on #iTunesRadio? https://t.co/A356OwDPfH""",Twitter Web Client,679,708,2013-11-29,18:04:40,Female,Music
2559,britneyspears,"""16409683""",Tweet,""".@jamielynnspears I'm thankful for my wonderful family! Xo!""",Twitter Web Client,1079,1706,2013-11-28,22:37:53,Female,Music
2560,britneyspears,"""16409683""",Tweet,"""Happy Turkey Day! Xo""",Twitter Web Client,2380,2729,2013-11-28,19:40:59,Female,Music
2561,jamielynnspears,"""109285030""",Retweet,"""""What are y'all thankful for?Tag #howcouldiwantmore and I'll pick 5 of u to send personal thank you notes for being such INCREDIBLE fans!""""",Twitter for iPhone,388,594,2013-11-28,17:11:48,Female,Music
2562,britneyspears,"""16409683""",Tweet,"""Thank u @InStyle for the beautiful flowers &amp; sweet note. Luv them! http://t.co/qPQmEmyfYU""",Twitter Web Client,763,945,2013-11-28,00:06:08,Female,Music
2563,britneyspears,"""16409683""",Tweet,"""Where is everyone going tomorrow for Thanksgiving?""",Twitter Web Client,962,1278,2013-11-27,22:14:41,Female,Music
2564,britneyspears,"""16409683""",Tweet,"""What’s your fave song from #BritneyJean on  #iTunesRadio?? It’s streaming for free all week! https://t.co/A356OwDPfH""",Twitter Web Client,844,896,2013-11-27,20:24:38,Female,Music
2565,britneyspears,"""16409683""",Reply,"""@BARMY117 I &lt;3 u all so much. #6DaysTillBritneyJean""",Twitter Web Client,157,218,2013-11-27,18:49:27,Female,Music
2566,britneyspears,"""16409683""",Reply,"""@ariana4agrammy i adore u too xo #6DaysTillBritneyJean""",Twitter Web Client,85,132,2013-11-27,18:45:34,Female,Music
2567,britneyspears,"""16409683""",Reply,"""@_brianjean awww thank u sweetie!!! #6DaysTillBritneyJean""",Twitter Web Client,74,119,2013-11-27,18:45:19,Female,Music
2568,britneyspears,"""16409683""",Reply,"""@augustuswaters followed u :) #6DaysTillBritneyJean""",Twitter Web Client,68,109,2013-11-27,18:44:17,Female,Music
2569,britneyspears,"""16409683""",Tweet,"""@Katie_Sukanen awww get well soon! xo""",Twitter Web Client,63,109,2013-11-27,18:44:04,Female,Music
2570,britneyspears,"""16409683""",Tweet,"""Followed :) RT @britney_my_love please follow me you're my idol since ever! Your music means the world to me :) #6DaysTillBritneyJean""",Twitter Web Client,383,561,2013-11-27,18:42:16,Female,Music
2571,britneyspears,"""16409683""",Reply,"""@JordanBPXXX LOL I just followed ya :) tweet me as much as u want though xo! #6DaysTillBritneyJean""",Twitter Web Client,74,116,2013-11-27,18:39:30,Female,Music
2572,britneyspears,"""16409683""",Tweet,"""@MichaelCadoch I KNOW!!!!! #6DaysTillBritneyJean""",Twitter Web Client,70,109,2013-11-27,18:38:51,Female,Music
2573,britneyspears,"""16409683""",Reply,"""@AllanZahawi followed u just now! xo #6DaysTillBritneyJean""",Twitter Web Client,61,105,2013-11-27,18:38:26,Female,Music
2574,britneyspears,"""16409683""",Reply,"""@bspearssource same!!!!!! :) #6DaysTillBritneyJean""",Twitter Web Client,65,100,2013-11-27,18:38:06,Female,Music
2575,britneyspears,"""16409683""",Reply,"""@AlexDoSanto glad u love it :) #6DaysTillBritneyJean""",Twitter Web Client,65,96,2013-11-27,18:37:45,Female,Music
2576,bradyspears,"""27755702""",Retweet,"""Trend it #6DaysTillBritneyJean""",Twitter for iPhone,305,342,2013-11-27,18:32:21,Female,Music
2577,britneyspears,"""16409683""",Tweet,"""#6DaysTillBritneyJean""",Twitter Web Client,1685,1246,2013-11-27,18:31:30,Female,Music
2578,jamielynnspears,"""109285030""",Retweet,"""Just did an interview with @TasteOfCountry!! Y'all can read it here! http://t.co/n2fbDZSlRb""",Twitter Web Client,421,769,2013-11-27,15:00:53,Female,Music
2579,applemusic,"""74580436""",Retweet,"""Still on top. Still @britneyspears. Listen to Britney Jean now on First Play. #iTunesRadio (US only) http://t.co/fnGrs4PFu2""",Social Publisher,555,459,2013-11-27,04:15:04,Female,Music
2580,britneyspears,"""16409683""",Tweet,"""My dancers playing #TwisterDanceRaveGame! Love this! :) http://t.co/B3aH1r4yQc""",Twitter Web Client,761,893,2013-11-27,02:48:35,Female,Music
2581,itunes,"""66515223""",Retweet,"""This time, it's personal. Hear @britneyspears' new album now on First Play. #iTunesRadio (US only) http://t.co/oY7bmL9j9o""",Vitrue Accounts,434,392,2013-11-27,02:00:22,Female,Music
2582,britneyspears,"""16409683""",Tweet,"""I’m so excited to have my friends come to my rehearsal today! Giving them a sneak peak of #PieceOfMe""",Twitter for iPhone,1142,1407,2013-11-27,01:43:12,Female,Music
2583,etnow,"""23603092""",Retweet,"""Thank you all for asking @britneyspears your questions! Catch more of #BritneyonET tonight as #BritneyBlowout begins! http://t.co/JneDsub8NJ""",Twitter Web Client,305,366,2013-11-27,00:13:43,Female,Music
2584,britneyspears,"""16409683""",Reply,""".@ETonlineAlert @wondersterek I love chocolate.....and sleep.....""",Twitter Web Client,593,766,2013-11-27,00:09:29,Female,Music
2585,etnow,"""23603092""",Retweet,""".@britneyspears from @wondersterek: @ETonlineAlert Hi Britney! What's your guilty pleasure? #BritneyonET""",Twitter Web Client,157,187,2013-11-27,00:08:02,Female,Music
2586,britneyspears,"""16409683""",Reply,""".@ETonlineAlert @diegodeleon25 It's 21 hits!""",Twitter Web Client,356,451,2013-11-27,00:05:30,Female,Music
2587,etnow,"""23603092""",Retweet,""".@britneyspears from @godneyfanbitch: Britney, can you name a few songs that you will perform on the ""Piece Of Me show""? #BritneyonET""",Twitter Web Client,168,164,2013-11-27,00:04:17,Female,Music
2588,britneyspears,"""16409683""",Reply,""".@ETonlineAlert @meetscottyb Broccoli casserole, butter beans and cornbread!""",Twitter Web Client,320,444,2013-11-27,00:01:24,Female,Music
2589,etnow,"""23603092""",Retweet,""".@britneyspears from @meetscottyb: What Southern food do you miss most from back home?? Mine’s hush puppies. You should serve them in Vegas!""",Twitter Web Client,149,163,2013-11-27,00:00:24,Female,Music
2590,etnow,"""23603092""",Retweet,"""Just 20 minutes until we ask @britneyspears some of your questions! Don't miss out. #BritneyonET #BritneyJean""",Twitter Web Client,239,235,2013-11-26,23:41:29,Female,Music
2591,britneyspears,"""16409683""",Tweet,"""#BritneyJeanStream is also on #iTunesRadio! Have you heard it? https://t.co/A356OwDPfH""",Twitter Web Client,809,826,2013-11-26,23:20:12,Female,Music
2592,britneyspears,"""16409683""",Tweet,"""Followed :) RT @drunkofmahone #7DaysTillBritneyJean im so excited queen!ilysm .i adore u.will u ever follow me?c26""",Twitter Web Client,306,486,2013-11-26,21:53:25,Female,Music
2593,britneyspears,"""16409683""",Tweet,"""@lateygodga Xo!""",Twitter Web Client,69,130,2013-11-26,21:52:37,Female,Music
2594,britneyspears,"""16409683""",Reply,"""Followed! :) RT @LM_Mixer1D follow me?? please""",Twitter Web Client,236,407,2013-11-26,21:48:16,Female,Music
2595,britneyspears,"""16409683""",Tweet,"""@lateygodga I'm glad u luv it! Xo!""",Twitter Web Client,62,118,2013-11-26,21:47:45,Female,Music
2596,britneyspears,"""16409683""",Reply,"""Followed :)  @jordanxcx #7DaysTillBritneyJean""",Twitter Web Client,178,378,2013-11-26,21:47:18,Female,Music
2597,britneyspears,"""16409683""",Tweet,"""Followed! :) @drunkofmahone #7DaysTillBritneyJean""",Twitter Web Client,184,379,2013-11-26,21:46:12,Female,Music
2598,britneyspears,"""16409683""",Reply,"""@AmigasCheetah I'm glad u luv it! #7DaysTillBritneyJean""",Twitter Web Client,61,107,2013-11-26,21:45:42,Female,Music
2599,britneyspears,"""16409683""",Reply,"""@AmigasCheetah :)""",Twitter Web Client,60,112,2013-11-26,21:45:22,Female,Music
2600,britneyspears,"""16409683""",Reply,"""@QualityLana Thank u! #7DaysTillBritneyJean""",Twitter Web Client,66,128,2013-11-26,21:40:25,Female,Music
2601,britneyspears,"""16409683""",Reply,"""@puputaas Xo! #7DaysTillBritneyJean""",Twitter Web Client,59,95,2013-11-26,21:39:35,Female,Music
2602,britneyspears,"""16409683""",Reply,"""@QualityLana Yay! #7DaysTillBritneyJean""",Twitter Web Client,57,97,2013-11-26,21:39:19,Female,Music
2603,britneyspears,"""16409683""",Tweet,"""@drunkofmahone #7DaysTillBritneyJean""",Twitter Web Client,56,95,2013-11-26,21:38:59,Female,Music
2604,britneyspears,"""16409683""",Reply,"""@QualityLana Xo! #7DaysTillBritneyJean""",Twitter Web Client,55,97,2013-11-26,21:38:38,Female,Music
2605,britneyspears,"""16409683""",Tweet,"""@OnUrRadar3 Yay! #7DaysTillBritneyJean""",Twitter Web Client,62,113,2013-11-26,21:38:23,Female,Music
2606,britneyspears,"""16409683""",Reply,"""@gagashighprince #7DaysTillBritneyJean :)""",Twitter Web Client,59,98,2013-11-26,21:38:00,Female,Music
2607,britneyspears,"""16409683""",Reply,"""@IamOezz #7DaysTillBritneyJean Me too!""",Twitter Web Client,58,97,2013-11-26,21:37:43,Female,Music
2608,britneyspears,"""16409683""",Reply,"""@ckhedda Xo! #7DaysTillBritneyJean""",Twitter Web Client,64,96,2013-11-26,21:37:21,Female,Music
2609,britneyspears,"""16409683""",Reply,"""@abesuxx Xo! #7DaysTillBritneyJean""",Twitter Web Client,52,98,2013-11-26,21:37:09,Female,Music
2610,britneyspears,"""16409683""",Reply,"""@NIKAMARAJ #7DaysTillBritneyJean :)""",Twitter Web Client,54,96,2013-11-26,21:36:58,Female,Music
2611,britneyspears,"""16409683""",Tweet,"""@yelyahDelRey #7DaysTillBritneyJean Yay!""",Twitter Web Client,53,90,2013-11-26,21:36:43,Female,Music
2612,britneyspears,"""16409683""",Reply,"""@JordanBradleyy7 Of course! #7DaysTillBritneyJean""",Twitter Web Client,62,103,2013-11-26,21:36:27,Female,Music
2613,britneyspears,"""16409683""",Tweet,"""#7DaysTillBritneyJean""",Twitter Web Client,1743,1207,2013-11-26,21:33:05,Female,Music
2614,jamielynnspears,"""109285030""",Retweet,"""@britneyspears thanks for the support B!! I love you! #spearssisters #howcouldiwantmore""",Twitter for iPhone,771,981,2013-11-26,18:42:42,Female,Music
2615,britneyspears,"""16409683""",Tweet,"""Can’t believe how beautiful my sister looks in her #HowCouldIWantMore video. OMG! Watch on @OnAirWithRyan http://t.co/5sRPd1bK5U""",Twitter Web Client,1757,1838,2013-11-26,18:32:02,Female,Music
2616,britneyspears,"""16409683""",Tweet,"""#BritneyBlowout starts tonight on @ETonlineAlert . Answering questions from them today on Twitter at 4 p.m. PT. Use hashtag #BritneyonET""",Twitter for iPhone,673,650,2013-11-26,18:20:41,Female,Music
2617,onairwithryan,"""325260518""",Retweet,"""PREMIERE: @JamieLynnSpears embraces her country roots in ""How Could I Want More"" video! http://t.co/Bf1lco6eks""",Twitter Web Client,247,245,2013-11-26,17:03:26,Female,Music
2618,jamielynnspears,"""109285030""",Retweet,"""HERE IT IS!!! - Jamie Lynn Spears Evokes Country Love in 'How Could I Want More' Video - Ryan Seacrest http://t.co/mC1bKxHcsO""",Twitter for Websites,582,640,2013-11-26,17:02:55,Female,Music
2619,britneyspears,"""16409683""",Reply,"""@mathmaths Thank u!! :)""",Twitter Web Client,74,129,2013-11-26,01:08:52,Female,Music
2620,britneyspears,"""16409683""",Reply,"""@MaxParadisee Xo!""",Twitter Web Client,68,114,2013-11-26,01:07:25,Female,Music
2621,britneyspears,"""16409683""",Reply,"""@selenaontario Aww thank u! Xo!""",Twitter Web Client,74,117,2013-11-26,01:07:08,Female,Music
2622,britneyspears,"""16409683""",Reply,"""@IamOezz Hi :)""",Twitter Web Client,63,96,2013-11-26,01:06:16,Female,Music
2623,britneyspears,"""16409683""",Reply,"""@MaxParadisee Of course I do!""",Twitter Web Client,72,112,2013-11-26,01:05:46,Female,Music
2624,britneyspears,"""16409683""",Reply,"""@dangerbritney Awww thank u!""",Twitter Web Client,96,113,2013-11-26,01:05:28,Female,Music
2625,britneyspears,"""16409683""",Reply,"""@man_crush Hmmm &lt;3""",Twitter Web Client,136,149,2013-11-26,01:05:12,Female,Music
2626,britneyspears,"""16409683""",Reply,"""@selenaontario Thank u! Xo!""",Twitter Web Client,62,100,2013-11-26,01:04:35,Female,Music
2627,britneyspears,"""16409683""",Reply,"""@IamOezz Thank u! Xo!""",Twitter Web Client,59,90,2013-11-26,01:04:19,Female,Music
2628,britneyspears,"""16409683""",Reply,"""@brettzolanski Yay! Xo!""",Twitter Web Client,60,92,2013-11-26,01:02:58,Female,Music
2629,britneyspears,"""16409683""",Reply,"""@IamOezz Yay!""",Twitter Web Client,61,90,2013-11-26,01:02:41,Female,Music
2630,britneyspears,"""16409683""",Tweet,"""@yelyahDelRey I'm glad you luv it!""",Twitter Web Client,65,93,2013-11-26,01:02:32,Female,Music
2631,britneyspears,"""16409683""",Tweet,"""@yelyahDelRey Luv this!""",Twitter Web Client,63,92,2013-11-26,01:01:43,Female,Music
2632,britneyspears,"""16409683""",Tweet,"""#BritneyJeanStream... first impressions?? Talk to me people! http://t.co/21XjbXaRvY""",Twitter Web Client,1132,1162,2013-11-26,00:50:24,Female,Music
2633,jamielynnspears,"""109285030""",Retweet,"""Sooooo close!!! #howcouldiwantmore http://t.co/ZDFJkDJsXt""",Instagram,392,617,2013-11-25,23:47:37,Female,Music
2634,britneyspears,"""16409683""",Tweet,"""Yay! Excited to tell you that #BritneyJean is streaming for free all week on @iTunesMusic http://t.co/21XjbXaRvY""",Twitter Web Client,2198,1593,2013-11-25,23:14:25,Female,Music
2635,britneyspears,"""16409683""",Tweet,"""Monday = Rehearsals! Have a great work week everyone! Hopefully it's a short one!""",Twitter Web Client,1048,1188,2013-11-25,23:08:10,Female,Music
2636,mtv,"""2367911""",Retweet,"""We wanna send YOU to Las Vegas to see @britneyspears LIVE! All you have to do is enter to win a #PieceOfBritney at http://t.co/mh1dco1tZU""",Hootsuite,435,523,2013-11-25,22:00:22,Female,Music
2637,jamielynnspears,"""109285030""",Retweet,"""@britneyspears thanks for having my back Brit!!! Love you!! Can't wait for your new stuff also!#howcouldiwantmore""",Twitter for iPhone,858,1033,2013-11-25,22:00:18,Female,Music
2638,britneyspears,"""16409683""",Tweet,"""Have ya'll checked out @JamieLynnSpears very first single ""How Could I Want More""?  So SO proud of her http://t.co/GamQRT9ZIy""",Twitter Web Client,1305,1465,2013-11-25,21:40:13,Female,Music
2639,britneyspears,"""16409683""",Tweet,"""I'm soooo happy with how far we are at in rehearsals! Ur going to LOVE LOVE LOVE the show! Can't wait to share it w/u!""",Twitter for iPhone,2009,2281,2013-11-23,23:40:17,Female,Music
2640,britneyspears,"""16409683""",Tweet,"""Thank you @RyanSeacrest for inviting me to the @RyanFoundation and thanks to all of the kids for hanging out with me!""",Twitter for iPhone,1016,1310,2013-11-23,21:52:08,Female,Music
2641,britneyspears,"""16409683""",Tweet,"""My birthday wish this year is for you to support @StJude kids. Here’s how you can help:http://t.co/nOAXN57vTi #Britney4StJude""",Twitter for iPhone,1509,1296,2013-11-23,20:29:04,Female,Music
2642,britneyspears,"""16409683""",Reply,"""@CoastalDotCom The Derek Cardigans are my FAVE pair &lt;3""",Twitter for iPhone,118,144,2013-11-23,19:48:56,Female,Music
2643,britneyspears,"""16409683""",Reply,"""@biebersmess so cute!""",Twitter for iPhone,94,139,2013-11-23,05:02:47,Female,Music
2644,britneyspears,"""16409683""",Tweet,"""@jnicoletttttti They'll luv it!""",Twitter for iPhone,80,112,2013-11-23,05:01:56,Female,Music
2645,britneyspears,"""16409683""",Tweet,"""Thanks to @CoastalDotCom for sponsoring my listening party last night and hooking up all my guests!""",Twitter for iPhone,683,848,2013-11-23,04:58:15,Female,Music
2646,britneyspears,"""16409683""",Reply,"""@ArianaGrandsus :)""",Twitter for iPhone,70,118,2013-11-23,04:55:21,Female,Music
2647,britneyspears,"""16409683""",Reply,"""@liquoronurlips OMG I luv it!""",Twitter for iPhone,76,127,2013-11-23,04:54:41,Female,Music
2648,britneyspears,"""16409683""",Tweet,"""@WeLoveMiley Luv it!""",Twitter for iPhone,72,111,2013-11-23,04:53:23,Female,Music
2649,britneyspears,"""16409683""",Tweet,"""@kicksb4rent Yay!""",Twitter for iPhone,67,106,2013-11-23,04:52:31,Female,Music
2650,britneyspears,"""16409683""",Reply,"""@Dave_Madrid Xo!""",Twitter for iPhone,70,109,2013-11-23,04:51:40,Female,Music
2651,britneyspears,"""16409683""",Reply,"""@britneyplaylist can't wait to see pics when you get it! Xo!""",Twitter for iPhone,72,100,2013-11-23,04:51:18,Female,Music
2652,britneyspears,"""16409683""",Reply,"""@Slave4Brit Yay, I'm glad!""",Twitter for iPhone,68,97,2013-11-23,04:50:11,Female,Music
2653,britneyspears,"""16409683""",Reply,"""@britneyspeans So happy u luv it!""",Twitter for iPhone,101,164,2013-11-23,04:49:47,Female,Music
2654,britneyspears,"""16409683""",Reply,"""@flannelcabello Yay!""",Twitter for iPhone,66,91,2013-11-23,04:48:54,Female,Music
2655,britneyspears,"""16409683""",Tweet,"""@triIlestbitch Send pics when you get it! Xo""",Twitter for iPhone,68,92,2013-11-23,04:48:23,Female,Music
2656,britneyspears,"""16409683""",Reply,"""@ItsMartiinBitch Luv it!""",Twitter for iPhone,70,95,2013-11-23,04:47:43,Female,Music
2657,britneyspears,"""16409683""",Tweet,"""@_bitchney Happy Early Birthday!""",Twitter for iPhone,68,94,2013-11-23,04:47:16,Female,Music
2658,britneyspears,"""16409683""",Reply,"""@LadyMiriam_ Yay! Send pics!Can't wait to see it!""",Twitter for iPhone,68,94,2013-11-23,04:46:23,Female,Music
2659,britneyspears,"""16409683""",Reply,"""@Iordegaga send me a pic when u get it :)""",Twitter for iPhone,69,96,2013-11-23,04:45:31,Female,Music
2660,britneyspears,"""16409683""",Tweet,"""@Seargee Send me pics when u get it :)""",Twitter for iPhone,69,96,2013-11-23,04:44:50,Female,Music
2661,britneyspears,"""16409683""",Reply,"""@buteramyidol yay!""",Twitter for iPhone,70,92,2013-11-23,04:41:30,Female,Music
2662,britneyspears,"""16409683""",Reply,"""@kidrauxhls Luv it!""",Twitter for iPhone,73,92,2013-11-23,04:41:05,Female,Music
2663,britneyspears,"""16409683""",Reply,"""@gagablunt yay!""",Twitter for iPhone,65,100,2013-11-23,04:40:08,Female,Music
2664,britneyspears,"""16409683""",Reply,"""@BradySpears so cute!""",Twitter for iPhone,70,104,2013-11-23,04:38:50,Female,Music
2665,britneyspears,"""16409683""",Reply,"""@jamievandekamp Luv it! Xo!""",Twitter Web Client,73,94,2013-11-23,03:05:10,Female,Music
2666,britneyspears,"""16409683""",Reply,"""@MaxParadisee I luv all of it! &lt;3""",Twitter Web Client,73,107,2013-11-23,03:04:48,Female,Music
2667,britneyspears,"""16409683""",Reply,"""@MaxParadisee Glad you luv it! Xo!""",Twitter Web Client,70,98,2013-11-23,03:03:49,Female,Music
2668,britneyspears,"""16409683""",Tweet,"""@mileysbae Yay! Xo!""",Twitter Web Client,65,97,2013-11-23,03:03:08,Female,Music
2669,britneyspears,"""16409683""",Tweet,"""@mileysbae xo!""",Twitter Web Client,67,101,2013-11-23,03:02:21,Female,Music
2670,britneyspears,"""16409683""",Tweet,"""Excited to be on @theellenshow on 12/3! Luv my 2 fave princesses rehearsing some of my dance moves for Ellen :) http://t.co/iaomqlvvuJ""",Twitter Web Client,1120,1178,2013-11-23,01:13:18,Female,Music
2671,britneyslaysx,"""506548382""",Retweet,"""@britneyspears the real question is which one is you're favorite ;)""",Twitter for iPhone,107,204,2013-11-23,00:46:51,Female,Music
2672,britneyslaysx,"""506548382""",Retweet,"""@britneyspears the sweater""",Twitter for iPhone,132,249,2013-11-23,00:46:07,Female,Music
2673,britneyspears,"""16409683""",Tweet,"""Who's gotten something from the new #WorkBxxchCollection today?? What are your favorite pieces??""",Twitter Web Client,703,773,2013-11-23,00:45:43,Female,Music
2674,britneyspears,"""16409683""",Tweet,"""Had so much fun yesterday w/everyone at the #BritneyJean listening party. Now back to rehearsals!""",Twitter Web Client,932,1047,2013-11-22,23:54:07,Female,Music
2675,britneyspears,"""16409683""",Tweet,"""My new online store is live people! See all the pieces from the #WorkBxxchCollection here: http://t.co/DuusC7o24j More items coming soon! Xo""",Twitter Web Client,872,833,2013-11-22,23:06:01,Female,Music
2676,twister,"""1026846690""",Retweet,"""Who needs 15 seconds of #dance #inspiration? We got you: http://t.co/38mYhD5SrP""",Twitter Web Client,176,231,2013-11-22,17:52:39,Female,Music
2677,britneyspears,"""16409683""",Reply,"""@breatheheavycom Meant so much to have u there! Xo""",Twitter Web Client,289,418,2013-11-22,06:01:54,Female,Music
