"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1159481139804999681""",https://twitter.com/taylorswift13/status/1159481139804999681,"2019-08-08 15:07:00","""Wanted to thank @abby_aguirre for writing such a thoughtful piece and for diving into my pastel cryptic world of hints, Easter eggs, and numerology. We also talked about sexism, equality, and all things Lover. I ate an entire cheese plate by myself. On stands soon-ish. https://t.co/n9vP3Vbpql""",Tweet,"Twitter for iPhone",12784,79669,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1159466408893386752""",https://twitter.com/taylorswift13/status/1159466408893386752,"2019-08-08 14:08:28","""My heart’s been borrowed and yours has been blue. All’s well that ends well, to end up with you. 💙 https://t.co/CECesxb8do""",Tweet,"Twitter for iPhone",29696,181956,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1159452041355415552""",https://twitter.com/taylorswift13/status/1159452041355415552,"2019-08-08 13:11:22","""WELL SO THIS IS A THING THAT’S HAPPENING. September issue of @voguemagazine and I’m so so so grateful to Anna, Tonne Goodman, Sergio Kletnoy and basically anyone who was like ‘yeah she can be on the Sept issue cover’. What an amazing experience shooting with @inezandvinoodh. https://t.co/Aj7ocN6VLg""",Tweet,"Twitter for iPhone",20910,118533,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1159229511587827715""",https://twitter.com/taylorswift13/status/1159229511587827715,"2019-08-07 22:27:07","""💕 https://t.co/XVgtNCXWmT""",Tweet,"Twitter for iPhone",17611,131239,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1158457914870456326""",https://twitter.com/taylorswift13/status/1158457914870456326,"2019-08-05 19:21:04","""💕 https://t.co/OubigHdps6""",Tweet,"Twitter for iPhone",21781,165819,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1157562333297664000""",https://twitter.com/taylorswift13/status/1157562333297664000,"2019-08-03 08:02:21","""💕 https://t.co/zQ4DUaRCD7""",Tweet,"Twitter for iPhone",22054,180491,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1154499139088113674""",https://twitter.com/taylorswift13/status/1154499139088113674,"2019-07-25 21:10:18","""What if I’m alright right here? https://t.co/nHWcaSVPAM""",Tweet,"Twitter for iPhone",29819,226223,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1154052920184209410""",https://twitter.com/taylornation13/status/1154052920184209410,"2019-07-24 15:37:12","""10 @vmas nominations! Vote for @taylorswift13 10 times a day per category at https://t.co/2crRvoRwdU 💞 #VMAs https://t.co/d0YTGoi0BN""",Retweet,"Twitter for iPhone",6136,32230,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""1153786331845103621""",https://twitter.com/taylorswift13/status/1153786331845103621,"2019-07-23 21:57:52","""So excited to show you the deluxe versions of Lover! 

You can get it at @Target in the US or on my website! Cheers! https://t.co/tY7Fw1lC9r https://t.co/Qi8IqmcDlB""",Tweet,"Twitter for iPhone",18691,100680,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1153778107150557184""",https://twitter.com/taylorswift13/status/1153778107150557184,"2019-07-23 21:25:11","""I’ve been the archer
I’ve been the prey
Who could ever leave me darling...
But who could stay?

https://t.co/9q09bUXJlX https://t.co/b2hZ2cHfkf""",Tweet,"Twitter Web App",41935,155782,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1153321330223149058""",https://twitter.com/taylorswift13/status/1153321330223149058,"2019-07-22 15:10:07","""I’m going live on Instagram tomorrow, July 23 at 5pm ET! I have some stuff I’m reeeeeally excited to tell you about, including some info on this Easter egg right here. 🏹🎯👀⬆️ https://t.co/uxNYCgZ0Tz""",Tweet,"Twitter for iPhone",13980,76951,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1151964046423465984""",https://twitter.com/taylorswift13/status/1151964046423465984,"2019-07-18 21:16:45","""I am a cat now and somehow that was everything #CatsMovie https://t.co/80gZHpvzMW""",Tweet,"Twitter Media Studio",43724,196800,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1151887396021112834""",https://twitter.com/taylorswift13/status/1151887396021112834,"2019-07-18 16:12:10","""Behind the scenes with my 💕YNTCD Taylor Park neighbors 💕
@adaripp @harto @dex_rated @todrick

🎥: https://t.co/GNo2MxC3hV https://t.co/uacbRcLXbd""",Tweet,"Twitter Media Studio",6742,47998,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1151528260993474565""",https://twitter.com/taylorswift13/status/1151528260993474565,"2019-07-17 16:25:06","""Here’s a first look inside #CatsMovie. Trailer FRIDAY! 😺
https://t.co/VTa6qO1g9h https://t.co/1NHqKrKcMJ""",Tweet,"Twitter for iPhone",25004,130841,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1151203871332716544""",https://twitter.com/taylorswift13/status/1151203871332716544,"2019-07-16 18:56:05","""✨🐱✨ Friday
@catsmovie https://t.co/h1SJfmA5ol""",Tweet,"Twitter for iPhone",13462,85838,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1150738378654212096""",https://twitter.com/taylornation13/status/1150738378654212096,"2019-07-15 12:06:23","""Two NEW Lover album bundles are available on @amazon for #PrimeDay ❤️ Available until July 16 at 11:59pm PDT! @amazonmusic 

Shop here 👇

Bundle A: https://t.co/CXPQWF4uGU

Bundle B: https://t.co/Qt20dhXbzC https://t.co/BpxcbDu2B9""",Retweet,"Twitter for iPhone",2504,18299,"""80144576""","""Taylor Nation""",taylornation13,Verified,https://twitter.com/taylornation13,"Not Protected"
"""1150078711355650053""",https://twitter.com/taylorswift13/status/1150078711355650053,"2019-07-13 16:25:06","""Cat lady thirst trap https://t.co/hZ7e9bCaa7""",Tweet,"Twitter for iPhone",33994,228781,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1148984795302694914""",https://twitter.com/taylorswift13/status/1148984795302694914,"2019-07-10 15:58:16","""Tune in to @PrimeVideo tonight 9pm ET! @amazonmusic #PrimeDay
https://t.co/Eg8DkJFj6n https://t.co/TcYEk0S10P""",Tweet,"Twitter for iPhone",11055,75346,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1145435250295635968""",https://twitter.com/halsey/status/1145435250295635968,"2019-06-30 20:53:39","""🦋 @taylorswift13 https://t.co/1iI2tCr8my""",Retweet,"Twitter for iPhone",80727,359411,"""45709328""","""h""",halsey,Verified,https://twitter.com/halsey,"Not Protected"
"""1145029253437767680""",https://twitter.com/kamalaharris/status/1145029253437767680,"2019-06-29 18:00:22","""The USWNT scored more goals in their first World Cup match against Thailand than the U.S. men’s team scored in the 2010 and 2014 World Cups combined. We’re beyond past time to pay these championship athletes what they deserve. 
https://t.co/S2BdFYZCMT""",Retweet,"Sprout Social",9812,51719,"""30354991""","""Kamala Harris""",kamalaharris,Verified,https://twitter.com/kamalaharris,"Not Protected"
"""1144631824980828160""",https://twitter.com/taylorswift13/status/1144631824980828160,"2019-06-28 15:41:07","""✌️Friday calmness✌️ https://t.co/jEq4ZLjtME""",Tweet,"Twitter for iPhone",26475,219078,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1144112027956207616""",https://twitter.com/amazonmusic/status/1144112027956207616,"2019-06-27 05:15:38","""Mark your calendars for the #PrimeDay Concert featuring @taylorswift13, with @DUALIPA, @iambeckyg, &amp; @sza on July 10th only on @PrimeVideo presented by @AmazonMusic! https://t.co/QqPWtrgTBL https://t.co/3tFpGJTb5X""",Retweet,"Twitter Media Studio",3413,18071,"""14740219""","""Amazon Music""",amazonmusic,Verified,https://twitter.com/amazonmusic,"Not Protected"
"""1143906143800111105""",https://twitter.com/taylorswift13/status/1143906143800111105,"2019-06-26 15:37:32","""Go behind the scenes of the 💗YNTCD Taylor Park💗 with the amazing @HayleyKiyoko @Lavernecox @katyperry @antoni @Karamo @jvn @bobbyberk @harto @DexStar84 @Adaripp @todrick @chesterlockhart @QueenJadeJolie @drewkirsch https://t.co/MSz3UNjUQH""",Tweet,"Twitter for iPhone",5467,38146,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1141040592534802432""",https://twitter.com/taylorswift13/status/1141040592534802432,"2019-06-18 17:50:51","""Some of us had champagne on set and it shows 🥂 https://t.co/Kxq7AcY8TL""",Tweet,"Twitter for iPhone",17987,138901,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1140746118432776197""",https://twitter.com/taylorswift13/status/1140746118432776197,"2019-06-17 22:20:43","""When you have a song about being calm and the video has a Cher quote in it and she posts it so henceforth you are not able to be calm anymore 😆 https://t.co/YGG0LyY4Kw""",Tweet,"Twitter for iPhone",22579,162428,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1140640776390664192""",https://twitter.com/taylorswift13/status/1140640776390664192,"2019-06-17 15:22:07","""Just like my life, this video was co-executive produced by @todrick 😸 https://t.co/AObdtkYl0w""",Tweet,"Twitter for iPhone",18381,120717,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
"""1140611098225369089""",https://twitter.com/taylorswift13/status/1140611098225369089,"2019-06-17 13:24:12","""Stan/Follow/Support! @rileyknoxx @RuPaul @VancityReynolds @tanfrance @TATIANNANOW @todrick @trinitykbonet @TrinityTheTuck #YNTCDmusicvideo""",Reply,"Twitter for iPhone",4862,33039,"""17919972""","""Taylor Swift""",taylorswift13,Verified,https://twitter.com/taylorswift13,"Not Protected"
