"Tweet Id","Tweet URL","Tweet Posted Time","Tweet Content","Tweet Type",Client,"Retweets received","Likes received","User Id",Name,Username,"Verified or Non-Verified","Profile URL","Protected or Not Protected"
"""1204874004412059648""",https://twitter.com/katyperry/status/1204874004412059648,"2019-12-11 21:22:02","""Day 11 of 25 Days of Cozy: A license to “Small Talk”! Click for a chance to win the GOODDOG license plate from the 🚘 I drove to the Mutt Ball! 🐶 https://t.co/df9XJMt2h2 https://t.co/w110UwSQDr""",Tweet,"Twitter for iPhone",662,4852,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1204663172797480960""",https://twitter.com/katyperry/status/1204663172797480960,"2019-12-11 07:24:16","""Honestly, some of the best energy I’ve ever had from a crowd was last night in St. Paul for @1013kdwb’s #JingleBall @iheartradio ❤️💜 @ Xcel Energy Center https://t.co/IU9HbBzVOq""",Tweet,Instagram,685,5043,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1204495806348181505""",https://twitter.com/katyperry/status/1204495806348181505,"2019-12-10 20:19:13","""The Henry and The Puffer: name a better (and cozier) duo 🤍🖤#shoesdaytuesday #katypursey @kpcollections https://t.co/SijcllwqJu""",Tweet,"Twitter for iPhone",605,4769,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1204482828320161793""",https://twitter.com/katyperry/status/1204482828320161793,"2019-12-10 19:27:39","""Day 10 of 25 Days of Cozy: Another #ShoesdayTuesday giveaway! This time something with a little bit of spice 😋 and a lot of nice 😉: https://t.co/df9XJMt2h2 https://t.co/91Na6OJDta""",Tweet,"Twitter for iPhone",628,4651,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1204221681713197057""",https://twitter.com/katyperry/status/1204221681713197057,"2019-12-10 02:09:56","""We got one last jingle of the ball tonight in St. Paul! Loved being cozy and Christmasy with y’all...🎅🏻🤶🏻🎄♥️ @ Xcel Energy Center https://t.co/tEXyOpfEcs""",Tweet,Instagram,679,5239,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1204153400658513920""",https://twitter.com/katyperry/status/1204153400658513920,"2019-12-09 21:38:37","""Day 9 of 25 Days of Cozy: 🎶 Just you and me, under the tree 🎶 https://t.co/df9XJMt2h2 https://t.co/fxycw4lAnd""",Tweet,"Twitter for iPhone",706,5286,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1204085802289909767""",https://twitter.com/katyperry/status/1204085802289909767,"2019-12-09 17:10:00","""seeing this blew me away... it made me SMILE 🤗 hope I can return the favor more in 2020. love you guys. s/o kc’s ♥️ #2019ArtistWrapped https://t.co/Xbx5SLZUH3""",Tweet,"Twitter for iPhone",3365,23543,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1203963318076993536""",https://twitter.com/katyperry/status/1203963318076993536,"2019-12-09 09:03:18","""L🎈VED #alineachicago @ Chicago, Illinois https://t.co/eUls3MkJa0""",Tweet,Instagram,547,4225,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1203794341770063872""",https://twitter.com/katyperry/status/1203794341770063872,"2019-12-08 21:51:51","""Day 8 of 25 Days of Cozy: the 🎁 gift 🎁 of GIFs! 📹 https://t.co/df9XJMt2h2 https://t.co/V0uKrkCZ6Q""",Tweet,"Twitter for iPhone",732,5624,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1203478851004723200""",https://twitter.com/katyperry/status/1203478851004723200,"2019-12-08 00:58:12","""Last night round 1 in LA got me in the spirit! It’s round 2 tonight for b96chicago’s #JingleBash2019 🎄🎅🏻🤶🏻 #cozylittlechristmas @ Allstate Arena https://t.co/6PP9TPCume""",Tweet,Instagram,680,5076,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1203434151359041536""",https://twitter.com/katyperry/status/1203434151359041536,"2019-12-07 22:00:35","""Day 7 of 25 Days of Cozy: Now you can frame all your coziest moments:  https://t.co/df9XJMt2h2 🖼 https://t.co/yuYL2wdWkf""",Tweet,"Twitter for iPhone",758,6136,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1203092299560808448""",https://twitter.com/katyperry/status/1203092299560808448,"2019-12-06 23:22:11","""My tree’s up - is yours?🎄 #CozyLittleChristmasMusicVideo out now! https://t.co/ezX7TPOALt ♥️ https://t.co/aO03GFrVWt""",Tweet,"Twitter for iPhone",1644,11979,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1203068761021898752""",https://twitter.com/katyperry/status/1203068761021898752,"2019-12-06 21:48:39","""Day 6 of 25 Days of Cozy: FBF means Flash Back Family today 👧🏼👶🏼👧🏼 https://t.co/df9XJMt2h2""",Tweet,"Twitter for iPhone",659,4749,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1203038813234307073""",https://twitter.com/katyperry/status/1203038813234307073,"2019-12-06 19:49:39","""Who’s looking forward to spending a “Kooky Little Christmas” with me and KaTREE Perry TONIGHT at @1027kiisfm #iHeartJingleBall? 😜 @ The Forum https://t.co/zoFgJZThrg""",Tweet,Instagram,619,4206,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1202683649679753216""",https://twitter.com/katyperry/status/1202683649679753216,"2019-12-05 20:18:21","""YES you Candy Cane click here: https://t.co/ezX7TPOALt 💁🏻‍♀️🎄 https://t.co/S6Cp5l16EB""",Tweet,"Twitter for iPhone",2302,14845,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1202674353214652416""",https://twitter.com/katyperry/status/1202674353214652416,"2019-12-05 19:41:25","""Day 5 of 25 Days of Cozy: Put some 🎄cheer🎄 into someone’s mailbox with today’s holiday treat: https://t.co/df9XJMt2h2 https://t.co/cJcC4zSINP""",Tweet,"Twitter for iPhone",729,5294,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1202493516578000897""",https://twitter.com/katyperry/status/1202493516578000897,"2019-12-05 07:42:50","""🤡 @ The Clown School https://t.co/yFcOczwFfs""",Tweet,Instagram,696,5371,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1202289375712645121""",https://twitter.com/katyperry/status/1202289375712645121,"2019-12-04 18:11:39","""Katy Cane: sweet curves but a little twisted 🙃♥️ #CozyLittleChristmasMusicVideo out now! 🥛 https://t.co/ezX7TPOALt https://t.co/f5poz3Ygwt""",Tweet,"Twitter Media Studio",2320,13625,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1201958647791640576""",https://twitter.com/katyperry/status/1201958647791640576,"2019-12-03 20:17:27","""Day 3 of 25 Days of Cozy: Gifting the Gifter this #ShoesdayTuesday. Sign up for a chance to win booties all wrapped up in a bow and come back tomorrow when I announce the winner 🎁 @kpcollections 

https://t.co/df9XJMt2h2 https://t.co/v5ld3BuQtV""",Tweet,"Twitter for iPhone",756,5268,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1201927869527552000""",https://twitter.com/katyperry/status/1201927869527552000,"2019-12-03 18:15:09","""You don’t have to wait until Christmas Eve to open up this 🎁: #CozyLittleChristmasMusicVideo is here and ready to spread some cheer 🤗 

https://t.co/ezX7TPOALt https://t.co/sYfCaMbbLu""",Tweet,"Twitter for iPhone",2179,14484,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1201593494340419584""",https://twitter.com/katyperry/status/1201593494340419584,"2019-12-02 20:06:28","""Ever wonder how 🎅🏻 unwinds the day after Christmas? Unwrap the #CozyLittleChristmasMusicVideo now to find out! 🎁 https://t.co/ezX7TPOALt 🤗 https://t.co/Cr1FakJ63K""",Tweet,"Twitter Media Studio",4789,21441,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1201571458897432576""",https://twitter.com/katyperry/status/1201571458897432576,"2019-12-02 18:38:54","""Day 2 of the 25 Days of Cozy: another peek into the life of Santa and Merry Perry (Santa’s second wife!): https://t.co/df9XJMt2h2
#CozyLittleChristmasMusicVideo out at noon PT today! https://t.co/L0x7XjVAEU""",Tweet,"Twitter Media Studio",1071,5909,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1201230892938625024""",https://twitter.com/katyperry/status/1201230892938625024,"2019-12-01 20:05:37","""Kicking off 25 Days of Cozy with fun surprises for you! https://t.co/df9XJMt2h2""",Tweet,"Twitter for iPhone",1647,8784,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1201193908232843265""",https://twitter.com/katyperry/status/1201193908232843265,"2019-12-01 17:38:39","""‘Tis the season to get cozy with a few of my furry friends! Oh and 🎅🏻 too! #CozyLittleChristmasMusicVideo TOMORROW at noon PT! https://t.co/50LDwwNm2S""",Tweet,"Twitter Web App",6373,31911,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1201062202045677569""",https://twitter.com/katyperry/status/1201062202045677569,"2019-12-01 08:55:18","""THEE highlight of my Tokyo trip @teamLabPlanets &amp; teamlab_borderless ✨ @ teamLab Planets TOKYO https://t.co/5KYyokmqO8""",Tweet,Instagram,613,4763,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1200582177928302597""",https://twitter.com/katyperry/status/1200582177928302597,"2019-11-30 01:07:51","""Black Friday spins me right ‘round, but bop into your local record store for this Record Store Day Black Friday exclusive vinyl of #NeverReallyOver and #SmallTalk 🌀 https://t.co/tifKDtpDB9""",Tweet,"Twitter for iPhone",1210,9325,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1200380422179278848""",https://twitter.com/katyperry/status/1200380422179278848,"2019-11-29 11:46:09","""Putting the T in #thanksgiving with a traditional tea ceremony in Kyoto. Grateful my family is always up for an adventure 🧡 @ Kyoto,japan 藝妓街 祇園四条 https://t.co/V1ISW7oJuX""",Tweet,Instagram,755,6740,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1199374122792275972""",https://twitter.com/katyperry/status/1199374122792275972,"2019-11-26 17:07:28","""Tell me about it, stud. The red-hot Ameri is available now ❤@kpcollections #ShoesdayTuesday #KatyPursey https://t.co/fv6Z1m2g9V https://t.co/pc8HLMENxh""",Tweet,"Twitter for iPhone",681,6499,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1199067980073594880""",https://twitter.com/katyperry/status/1199067980073594880,"2019-11-25 20:50:58","""Ever wonder how “EUREKA” happens? Watch and hear how the title “Harleys In Hawaii” floated into my head and became a full on vibe of a song months later when I brought the idea into the studio. This is #HarleysInHawaii Explained! Vroom Vroom hinny 🏍🌺 https://t.co/basuIytw6B https://t.co/fufc7wVIQz""",Tweet,"Twitter for iPhone",1182,8112,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1197974778365145095""",https://twitter.com/katyperry/status/1197974778365145095,"2019-11-22 20:26:59","""Mum-BAI for now, India. I love you. 🧡💚 https://t.co/F7fGzCVvj5""",Tweet,"Twitter for iPhone",2517,17910,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1197580528859271168""",https://twitter.com/katyperry/status/1197580528859271168,"2019-11-21 18:20:22","""🎶 I just called to say... 🎶An all-new season of @americanidol starts February 16, 2020 only on @ABCNetwork! Are you ready?! The bar has been raisssssed!!! https://t.co/YMwJQr8bz4""",Tweet,"Twitter for iPhone",888,7152,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1197564418323664897""",https://twitter.com/katyperry/status/1197564418323664897,"2019-11-21 17:16:21","""Hi, I’m Heather 👋🏼 #HarleysInHawaii 🏍🌺 https://t.co/adwwCayWw7 https://t.co/lV1XXhNoMo""",Tweet,"Twitter for iPhone",1370,11279,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1196867382158839808""",https://twitter.com/katyperry/status/1196867382158839808,"2019-11-19 19:06:35","""All you need is love... and maybe a cute bucket bag to match your big heart, sweetkins❣Fall handbags are here @kpcollections so you can wear your ❤ on your wrist! #ShoesdayTuesday #KatyPursey 💁🏼‍♀ https://t.co/Tl4AEsjrxv https://t.co/bGGtwyds5P""",Tweet,"Twitter for iPhone",715,6169,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1196700908576497664""",https://twitter.com/katyperry/status/1196700908576497664,"2019-11-19 08:05:04","""together our initials are O.K. and that’s what it’s gonna be ♥️ https://t.co/xtL8Gx4EWz""",Tweet,Instagram,911,8968,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1196506695507173376""",https://twitter.com/katyperry/status/1196506695507173376,"2019-11-18 19:13:20","""Choose ur ride 🏍🌺 #HarleysInHawaii https://t.co/w61LvKni8R https://t.co/CnYCLzMGTi""",Tweet,"Twitter for iPhone",1534,13492,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1196254146070040578""",https://twitter.com/katyperry/status/1196254146070040578,"2019-11-18 02:29:48","""Last night in Mumbai for #oneplusmusicfestival 💚 📸 timsek @ Mumbai, Maharashtra https://t.co/YxGI5mxcNd""",Tweet,Instagram,676,5564,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1195796213192445952""",https://twitter.com/katyperry/status/1195796213192445952,"2019-11-16 20:10:08","""Do you ship?! 🚢 KaDua or Kalipa?
ok but seriously such a FAB night in Mumbai for #oneplusmusicfestival with qt @dualipa thanks to all that braved the traffic and this heat you are the REAL ones 💚 @ D Y Patil Stadium… https://t.co/w2loqnEkor""",Tweet,Instagram,1262,10321,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1194878180018065408""",https://twitter.com/katyperry/status/1194878180018065408,"2019-11-14 07:22:12","""Happiest 71st His Royal Highness Prince Charles @clarencehouse. It was a pleasure spending a little time with you and many brilliant Indian minds looking for incredible solutions to making India a more wonderful… https://t.co/89AtENILQQ""",Tweet,Instagram,686,5938,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1194482432898002944""",https://twitter.com/katyperry/status/1194482432898002944,"2019-11-13 05:09:39","""Let’s spice it up shall we!? #HarleysInHawaii remixes for your personal playlist pleasure 😘🌺🏍 https://t.co/26JJokiiHg https://t.co/uqw9A7TQXe""",Tweet,"Twitter for iPhone",1890,16246,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1194410455709732865""",https://twitter.com/katyperry/status/1194410455709732865,"2019-11-13 00:23:38","""No popsicle toes for you this holiday season! ❄ Keep your tootsies wrapped up in The Gifter 🎁 #ShoesdayTuesday @kpcollections https://t.co/4Cb6B24Beh""",Tweet,"Twitter for iPhone",663,6652,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1194243355682541569""",https://twitter.com/katyperry/status/1194243355682541569,"2019-11-12 13:19:38","""They say every single cell of your body rejuvenates itself about every 7 years and it’s been 7 years since I’ve been to India so let’s just say a brand new me is ready to par-tay at the #oneplusmusicfestival on Nov… https://t.co/5Fcu2eTsyc""",Tweet,Instagram,986,8609,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1194239934699196418""",https://twitter.com/katyperry/status/1194239934699196418,"2019-11-12 13:06:02","""Aussie Aussie Aussie Oi Oi Oi! Let’s break some records - join me in Melbourne on March 8, 2020 for the ICC t20worldcup Women’s Final. We’ll Roar in support of these awesome women on International Women’s Day! 🐯🏏… https://t.co/srw7OMFwoH""",Tweet,Instagram,830,6049,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1194059208985067523""",https://twitter.com/katyperry/status/1194059208985067523,"2019-11-12 01:07:54","""vrooming into the week like: cLiCk ThE lInK BIsH: https://t.co/w61LvK5Hhj 🌺🏍 https://t.co/dYWXWviKBW""",Tweet,"Twitter for iPhone",1901,14756,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1194039624995356674""",https://twitter.com/katyperry/status/1194039624995356674,"2019-11-11 23:50:05","""Veterans have a big place in my heart, starting with my dad. Happy Veterans Day and thank you for your service today and every day ❤ https://t.co/7R4q3Nva0h""",Tweet,Instagram,719,6947,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1193015035343323136""",https://twitter.com/katyperry/status/1193015035343323136,"2019-11-09 03:58:44","""and that’s a wrap on @americanidol auditions...✨ @ Sunriver, Oregon https://t.co/YWnKlRAivb""",Tweet,Instagram,703,6341,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1192709296687132672""",https://twitter.com/katyperry/status/1192709296687132672,"2019-11-08 07:43:50","""Hi friends here’s a new 🔥 hot 🔥 take on #HarleysInHawaii for you, the cover come to life! 🏍🌺 https://t.co/rT0tYwKv2B https://t.co/ZqFPjlxfpm""",Tweet,"Twitter for iPhone",2630,18083,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1192519191007395840""",https://twitter.com/katyperry/status/1192519191007395840,"2019-11-07 19:08:25","""About time I got back to India! The countdown to the 🎤 OnePlus Music Festival 🎤 with my girl @dualipa is on! Check out the @rollingstonein article and see you at the show! ✨ https://t.co/GnDnXWxT0L https://t.co/gY4eQLTC21""",Tweet,"Twitter for iPhone",2020,14601,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1192226303816003584""",https://twitter.com/katyperry/status/1192226303816003584,"2019-11-06 23:44:35","""Might have to agree...☝🏻♥️ https://t.co/zgMVxzJ3LA""",Tweet,"Twitter for iPhone",607,7679,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1191883932280557569""",https://twitter.com/katyperry/status/1191883932280557569,"2019-11-06 01:04:08","""All the TASTE and ZERO calories! Better (ginger)SNAP these up before your size runs out! 🎄🤶🏻https://t.co/s8dBRu4bnF @kpcollections #ShoesdayTuesday https://t.co/F703hO86qo""",Tweet,"Twitter for iPhone",756,6818,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1191793776559316993""",https://twitter.com/katyperry/status/1191793776559316993,"2019-11-05 19:05:53","""https://t.co/w61LvK5Hhj 🏍🌺 https://t.co/068tLEdRfh""",Tweet,"Twitter for iPhone",2799,26009,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1191525469151084545""",https://twitter.com/katyperry/status/1191525469151084545,"2019-11-05 01:19:43","""Loves to rev up an engine 🏍 https://t.co/w61LvKni8R #HarleysInHawaii https://t.co/mw7OTGD8Cb""",Tweet,"Twitter for iPhone",1952,14272,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1190875493567991808""",https://twitter.com/katyperry/status/1190875493567991808,"2019-11-03 06:16:57","""✨this is living✨

Egypt Oct 2109 @ Cairo, Egypt https://t.co/jb5wnySw4C""",Tweet,Instagram,971,9426,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1190328096089460736""",https://twitter.com/katyperry/status/1190328096089460736,"2019-11-01 18:01:47","""Who can pivot faster than a grocery store flipping 🎃 for 🎄? 🙋🏼‍♀️ I’m getting the holiday spirit started early with one of my favorite songs I’ve written, #CozyLittleChristmas, now available on ALL platforms: https://t.co/ZEPs5jKrnp 🎁 https://t.co/ebLpPR3rYl""",Tweet,"Twitter for iPhone",2892,15592,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1190076927266185216""",https://twitter.com/katyperry/status/1190076927266185216,"2019-11-01 01:23:44","""Ancient Egyptians believed that when you pass on your heart had to be weighed. It had to be lighter than a feather to be qualified for the trip to the afterlife. My mother has called me feather since I was a little… https://t.co/97airPjgrO""",Tweet,Instagram,1277,10229,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1189995900996747264""",https://twitter.com/katyperry/status/1189995900996747264,"2019-10-31 20:01:46","""Happy Alo-Ha-lloween! #HarleysInHawaii 🌺 🎃 https://t.co/S2Y5gNAcCQ""",Tweet,"Twitter for iPhone",3144,30574,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1189647369152843776""",https://twitter.com/katyperry/status/1189647369152843776,"2019-10-30 20:56:50","""Aloha 🌺🤙🏼😘 Behind the very beautiful scenes of #HarleysInHawaii in one of my favorite places on 🌎 - Kauai https://t.co/Qng092XQaF""",Tweet,"Twitter for iPhone",1562,10276,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1189291682711396353""",https://twitter.com/katyperry/status/1189291682711396353,"2019-10-29 21:23:27","""Slither into the sunset with these cutie booties @kpcollections  #ShoesdayTuesday 🐍 🌅 https://t.co/1H65b3h636""",Tweet,"Twitter for iPhone",872,11481,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1188922131284807680""",https://twitter.com/katyperry/status/1188922131284807680,"2019-10-28 20:54:59","""Hawaiian chic but make it badass 🏍 https://t.co/lHq0FsxrPt""",Tweet,"Twitter for iPhone",3622,39592,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1187779662497243136""",https://twitter.com/katyperry/status/1187779662497243136,"2019-10-25 17:15:14","""35 and never more alive 🎂✨ https://t.co/mlGCnLmScy""",Tweet,"Twitter for iPhone",12896,139095,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1187494789203124224""",https://twitter.com/katyperry/status/1187494789203124224,"2019-10-24 22:23:14","""#TBT to some v rare BTS of @charlieputh and I putting those final finishing grooves into  #HarleysInHawaii https://t.co/w61LvKni8R https://t.co/zEfUBWv1FL""",Tweet,"Twitter for iPhone",2823,22163,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
"""1187118630510575616""",https://twitter.com/katyperry/status/1187118630510575616,"2019-10-23 21:28:31","""🤫🔧🌺 #ASMR #HarleysInHawaii
https://t.co/95sSLI9MjC https://t.co/gbxtiBjMvs""",Tweet,"Twitter for iPhone",3190,20157,"""21447363""","""KATY PERRY""",katyperry,Verified,https://twitter.com/katyperry,"Not Protected"
