Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1150732939728228357""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@ACChampionship'],1,12630,842,-,Video added,2019-07-15,11:44:47
"""1147906873112158209""","""Spin The Wheel""",spinthewheelfox,Male,Music,['#SpinTheWheel'],1,[],0,594,84,-,Video added,2019-07-07,16:35:00
"""1147207091402268672""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,12921,851,-,Video added,2019-07-05,18:14:19
"""1144992617358381056""","""Justin Timberlake""",jtimberlake,Male,Music,['#HelpUsStrangerREPEAT'],1,[],0,1851,237,-,-,2019-06-29,15:34:47
"""1142097332332322816""","""Justin Timberlake""",jtimberlake,Male,Music,['#TrollsWorldTour'],1,"['@Trolls', '@AnnaKendrick47', '@AndersonPaak', '@OzzyOsbourne', '@iconapop', '@maryjblige', '@flula', '@chancetherapper', '@kellyclarkson', '@RonFunches', '@JKCorden', '@GustavoDudamel', '@JBALVIN']",13,8378,1110,-,Video added,2019-06-21,15:49:57
"""1141737898347302912""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@SpinTheWheelFOX'],1,6851,589,-,Video added,2019-06-20,16:01:42
"""1141494298367668230""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,2254,207,-,-,2019-06-19,23:53:43
"""1141361015671705601""","""Justin Timberlake""",jtimberlake,Male,Music,['#TimeToRock'],1,"['@AnnaKendrick47', '@AnnaKendrick47,']",2,6747,930,Image added,-,2019-06-19,15:04:06
"""1139606075529994240""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@SongwritersHOF'],1,2335,282,-,-,2019-06-14,18:50:35
"""1139568664435277824""","""Feelin Good As Hell""",lizzo,Male,Music,[],0,"['@IAMQUEENLATIFAH', '@jtimberlake']",2,23899,2152,-,Video added,2019-06-14,16:21:56
"""1136810246649892869""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,3682,421,-,-,2019-06-07,01:40:58
