Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1212172977963503616""","""Ogechi""",ogekimkanye,Female,Other,[],0,"['@KimKardashian', '@kanyewest']",2,6891,438,-,Video added,2020-01-01,00:45:33
"""1212150117429583872""","""kevin Mabuma""",artsofkevin,Female,Other,[],0,"['@kimkardashian', '@kanyewest']",2,4350,176,Image added,-,2019-12-31,23:14:43
"""1212141437589975040""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,166396,13308,Image added,-,2019-12-31,22:40:13
"""1211811488853217280""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@Refinery29'],1,139226,10795,-,-,2019-12-31,00:49:07
"""1211791696721170433""","""KKW FRAGRANCE""",kkwfragrance,Female,Other,['#KKWFRAGRANCE'],1,[],0,675,46,Image added,-,2019-12-30,23:30:29
"""1211738807571083264""","""KKW BEAUTY""",kkwbeauty,Female,Other,['#KKWBEAUTY'],1,[],0,796,52,Image added,-,2019-12-30,20:00:19
"""1211728084245893120""","""FELIPE""",felipemnzp,Female,Other,[],0,[],0,6698,506,Image added,-,2019-12-30,19:17:42
"""1211728084245893120""","""FELIPE""",felipemnzp,Female,Other,[],0,[],0,6698,506,Image added,-,2019-12-30,19:17:42
"""1211728084245893120""","""FELIPE""",felipemnzp,Female,Other,[],0,[],0,6698,506,Image added,-,2019-12-30,19:17:42
"""1211728084245893120""","""FELIPE""",felipemnzp,Female,Other,[],0,[],0,6698,506,Image added,-,2019-12-30,19:17:42
"""1211695410881806345""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@kkwbeauty'],1,3071,155,Image added,-,2019-12-30,17:07:52
"""1211511643730923520""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@MatthewFawcus'],1,85,1,-,-,2019-12-30,04:57:39
"""1211511581973991426""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@wifi_papi'],1,151,3,-,-,2019-12-30,04:57:24
"""1211509274448281600""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,8118,233,Image added,-,2019-12-30,04:48:14
"""1211508146344120322""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,6296,135,-,-,2019-12-30,04:43:45
"""1211506484061696001""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,3603,180,-,-,2019-12-30,04:37:09
"""1211504650433642496""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,23747,645,-,-,2019-12-30,04:29:51
"""1211399174966538240""","""KKW FRAGRANCE""",kkwfragrance,Female,Other,['#KKWDIAMONDS'],1,[],0,883,53,Image added,-,2019-12-29,21:30:44
"""1211376507504840704""","""KKW BEAUTY""",kkwbeauty,Female,Other,['#KKWBEAUTY'],1,[],0,790,50,Image added,-,2019-12-29,20:00:40
