Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1215274603456712704""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@DrSJaishankar'],1,34160,5029,-,-,2020-01-09,14:10:18
"""1214928920056909824""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,44720,4986,Image added,-,2020-01-08,15:16:41
"""1214928920056909824""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,44720,4986,Image added,-,2020-01-08,15:16:41
"""1214710503437733890""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,41718,8672,-,-,2020-01-08,00:48:46
"""1214409314942668801""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,50611,7249,-,-,2020-01-07,04:51:57
"""1214205348711686152""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,25897,5191,-,Video added,2020-01-06,15:21:28
"""1214205214548529158""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,35261,6865,-,Video added,2020-01-06,15:20:56
"""1214205071854129153""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,15262,3365,-,Video added,2020-01-06,15:20:22
"""1214204326694047745""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@themohanbabu.'],1,18480,2895,Image added,-,2020-01-06,15:17:24
"""1214203654955261954""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@Tharman_S.'],1,15318,2503,Image added,-,2020-01-06,15:14:44
"""1214203654955261954""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@Tharman_S.'],1,15318,2503,Image added,-,2020-01-06,15:14:44
"""1214203466987520001""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@jairamthakurbjp'],1,15949,2366,-,-,2020-01-06,15:13:59
"""1214176602394779651""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@KBLPumps'],1,24043,4780,-,-,2020-01-06,13:27:14
"""1213757918308265994""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,78404,8099,Image added,-,2020-01-05,09:43:32
"""1213757918308265994""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,78404,8099,Image added,-,2020-01-05,09:43:32
"""1213673651590942720""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,16835,2445,-,-,2020-01-05,04:08:42
"""1213673643047149569""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,43182,5886,-,-,2020-01-05,04:08:40
"""1213438946832551937""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@examwarriors'],1,31034,5283,-,-,2020-01-04,12:36:04
"""1213088667985563648""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@makeinindia.'],1,16823,3623,-,Video added,2020-01-03,13:24:11
"""1213088501719171072""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14567,3030,-,Video added,2020-01-03,13:23:31
"""1213088445943312385""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13276,2737,-,Video added,2020-01-03,13:23:18
"""1213088332999098374""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,34085,6159,-,Video added,2020-01-03,13:22:51
"""1212966577471012865""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,21629,4751,-,-,2020-01-03,05:19:02
"""1212941637640306688""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,55444,7973,-,-,2020-01-03,03:39:56
"""1212780115706429441""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,18840,3934,-,Video added,2020-01-02,16:58:06
"""1212779841814089729""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13915,2983,Image added,-,2020-01-02,16:57:01
"""1212779841814089729""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13915,2983,Image added,-,2020-01-02,16:57:01
"""1212779841814089729""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13915,2983,Image added,-,2020-01-02,16:57:01
"""1212779841814089729""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13915,2983,Image added,-,2020-01-02,16:57:01
"""1212778303750385664""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14606,3126,-,Video added,2020-01-02,16:50:54
"""1212778116655042560""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13161,2900,-,Video added,2020-01-02,16:50:09
"""1212777790921224194""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,30479,5809,-,Video added,2020-01-02,16:48:52
"""1212738659474182145""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,33411,7397,-,Video added,2020-01-02,14:13:22
"""1212738516729434113""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,19976,4974,-,Video added,2020-01-02,14:12:48
