Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1119993208149282818""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,520329,46297,Image added,-,2019-04-21,15:56:03
"""1119964696810070017""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,522193,91344,-,-,2019-04-21,14:02:46
"""1117886698568830976""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,591011,105952,Image added,-,2019-04-15,20:25:32
"""1117498965417656321""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,477502,54058,-,-,2019-04-14,18:44:50
"""1116840506506514433""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@IPROMISESchool.', '@KingJames—and']",2,87114,15917,-,-,2019-04-12,23:08:21
"""1116130925396602880""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,185392,21225,-,-,2019-04-11,00:08:43
"""1114517185483898880""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,37661,5140,-,-,2019-04-06,13:16:18
"""1114202323767701504""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,133671,27298,-,-,2019-04-05,16:25:09
"""1113884881807990789""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@BradPaisley', '@Kimwilliamspais']",2,79040,15163,-,-,2019-04-04,19:23:45
"""1113518349483421696""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,96847,8620,-,-,2019-04-03,19:07:17
"""1113065751748009984""","""Barack Obama""",barackobama,Male,Politics,[],0,"[""@ValerieJarrett's""]",1,66670,6689,Image added,-,2019-04-02,13:08:49
"""1110610860513349633""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,116689,13806,Image added,-,2019-03-26,18:33:57
"""1108756096733331456""","""Barack Obama""",barackobama,Male,Politics,['#MarchMadness'],1,[],0,58225,8000,Image added,-,2019-03-21,15:43:47
"""1108372768796626945""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,36902,8090,-,-,2019-03-20,14:20:35
"""1108372617562648576""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,85006,17954,-,-,2019-03-20,14:19:59
"""1107279541741998081""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,239789,22626,Image added,-,2019-03-17,13:56:29
"""1106544510555824128""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,647158,104524,-,-,2019-03-15,13:15:44
"""1106293084168601600""","""Barack Obama""",barackobama,Male,Politics,[],0,['@MichelleObama'],1,146434,13082,-,-,2019-03-14,20:36:39
"""1105541040575008768""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,247118,21071,-,-,2019-03-12,18:48:18
"""1104910353232789505""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,361164,33323,-,-,2019-03-11,01:02:11
"""1104049983760805889""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@NASA', '@SpaceX', '@Commercial_Crew']",3,127710,10412,Image added,-,2019-03-08,16:03:23
"""1104012516307451905""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,39698,3649,-,-,2019-03-08,13:34:30
"""1104011854437863424""","""Barack Obama""",barackobama,Male,Politics,[],0,['@SeforaKodjo'],1,39106,3832,Image added,-,2019-03-08,13:31:52
"""1104011700724994049""","""Barack Obama""",barackobama,Male,Politics,[],0,['@BarbeAlice'],1,24392,2768,Image added,-,2019-03-08,13:31:15
"""1104011515227713538""","""Barack Obama""",barackobama,Male,Politics,[],0,['@preethiherman'],1,25917,3013,Image added,-,2019-03-08,13:30:31
"""1104011361099624448""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,485615,103048,-,-,2019-03-08,13:29:54
"""1098659030204116992""","""Barack Obama""",barackobama,Male,Politics,[],0,['@allontheline'],1,96389,20402,-,Video added,2019-02-21,19:01:39
"""1098442623239573505""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,304281,31053,-,-,2019-02-21,04:41:44
"""1098009940436885506""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@StephenCurry30', '@MBK_Alliance']",2,104078,10607,-,-,2019-02-20,00:02:24
"""1097585568953688064""","""The Obama Foundation""",obamafoundation,Male,Politics,['#MBKRising'],1,['@BarackObama'],1,25185,4975,-,-,2019-02-18,19:56:06
"""1096871952512368642""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,156690,22276,-,-,2019-02-16,20:40:27
"""1096114852941234176""","""Barack Obama""",barackobama,Male,Politics,[],0,['@MichelleObama.'],1,411796,36649,Image added,-,2019-02-14,18:32:00
"""1096066230442749952""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,472572,71537,-,-,2019-02-14,15:18:47
"""1095882980839616512""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@NASA', '@MarsRovers']",2,291283,34014,-,-,2019-02-14,03:10:37
"""1095492333481705472""","""Barack Obama""",barackobama,Male,Politics,[],0,['@RealBillRussell'],1,125425,11783,-,-,2019-02-13,01:18:20
"""1094774438959050752""","""Michelle Obama""",michelleobama,Male,Politics,['#GRAMMYs.'],1,['@aliciakeys'],1,283323,37770,Image added,-,2019-02-11,01:45:40
"""1093722143513346048""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,63255,9859,Image added,-,2019-02-08,04:04:14
"""1093721973824339968""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,235591,27790,-,-,2019-02-08,04:03:33
"""1091367581964034048""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,244252,38635,Image added,-,2019-02-01,16:08:02
