Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1215409964597907456""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,1369,85,Image added,-,2020-01-09,23:08:11
"""1215383535894155265""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#JustMercy'],1,"['@IAmJamieFoxx,']",1,3690,608,-,Video added,2020-01-09,21:23:10
"""1215382303217606656""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@iamjamiefoxx'],1,87,5,-,-,2020-01-09,21:18:16
"""1215364254624174080""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@Starbucks®'],1,5180,460,-,Video added,2020-01-09,20:06:33
"""1215356134355132416""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@DUALIPA'],1,761,19,-,-,2020-01-09,19:34:17
"""1215346432913227776""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,5530,528,-,Video added,2020-01-09,18:55:44
"""1215327715529646081""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@IAmJamieFoxx'],1,4880,385,-,Video added,2020-01-09,17:41:21
"""1215098127968952320""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@CharlizeAfrica'],1,2713,183,-,Video added,2020-01-09,02:29:03
"""1215083832619065345""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,3075,246,-,Video added,2020-01-09,01:32:15
"""1215068660328304640""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#JustMercy,']",1,['@MichaelB4Jordan'],1,2215,276,-,-,2020-01-09,00:31:58
"""1215040357492129792""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@Official_tWitch.'],1,3183,204,-,Video added,2020-01-08,22:39:30
"""1215025197725564928""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@RealEugeneLevy', '@DanJLevy', '@SchittsCreek']",3,6113,267,-,-,2020-01-08,21:39:15
"""1215011812447379456""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@MichaelB4Jordan’s'],1,2409,173,-,Video added,2020-01-08,20:46:04
"""1214996718061645824""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,4682,560,-,Video added,2020-01-08,19:46:05
"""1214986874747359232""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GameofGames'],1,[],0,973,56,-,-,2020-01-08,19:06:58
"""1214975041059708929""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#WhodYouRather?'],1,"['@CharlizeAfrica', '@MichaelB4Jordan']",2,1740,100,-,-,2020-01-08,18:19:57
"""1214958806821531648""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GoldenGlobes.'],1,[],0,37594,1683,-,Video added,2020-01-08,17:15:27
"""1214788868534222848""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#GameofGames""']",1,[],0,3073,118,-,-,2020-01-08,06:00:10
"""1214758498916958209""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,"['#GameofGames,']",1,[],0,1483,78,-,-,2020-01-08,03:59:29
"""1214757738531540993""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@DUALIPA'],1,586,12,-,-,2020-01-08,03:56:28
