Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""309533863565221888""","""Noah Shebib""",ovo40,Male,Music,[],0,[],0,829,1265,-,-,2013-03-07,05:19:58
"""309532763088879616""","""StaceyVirgoSister 🌺""",virgosister,Male,Music,"['#JustSayng""']",1,"['@JyotiiB:', '@drake']",2,454,365,-,-,2013-03-07,05:15:36
"""309522815361622016""","""Word On Road""",wordonrd,Male,Music,[],0,"[""@Drake's""]",1,520,473,-,-,2013-03-07,04:36:04
"""309242873088450560""","""Drizzy""",drake,Male,Music,[],0,[],0,4763,6199,-,-,2013-03-06,10:03:41
"""309240188020875264""","""Drizzy""",drake,Male,Music,[],0,[],0,7255,13056,-,-,2013-03-06,09:53:00
"""307392645603405824""","""Drizzy""",drake,Male,Music,[],0,[],0,6133,8624,-,-,2013-03-01,07:31:32
"""307391157418196993""","""Drizzy""",drake,Male,Music,[],0,[],0,1770,2363,-,-,2013-03-01,07:25:37
"""307389666666098688""","""#VisionImplementor""",tyrese,Male,Music,[],0,[],0,1827,2044,Image added,-,2013-03-01,07:19:42
"""306648823558713344""","""Drizzy""",drake,Male,Music,[],0,[],0,11488,6936,-,-,2013-02-27,06:15:51
"""305597214607167489""","""Drizzy""",drake,Male,Music,[],0,['@BakaAKAnotnice'],1,610,410,-,-,2013-02-24,08:37:08
"""305200702450458624""","""Drizzy""",drake,Male,Music,[],0,[],0,3443,4712,-,-,2013-02-23,06:21:32
"""304018393990840320""","""Kylie Bunbury""",kyliebunbury,Male,Music,[],0,[],0,1581,3022,-,-,2013-02-20,00:03:28
"""303043270689292289""","""Drizzy""",drake,Male,Music,"['#HoustonTexas""']",1,['@jprince713:'],1,858,745,-,-,2013-02-17,07:28:40
"""302611760551194624""","""Johnny Manziel""",jmanziel2,Male,Music,[],0,[],0,1579,2621,-,-,2013-02-16,02:54:00
"""302213809467179008""","""Drizzy""",drake,Male,Music,"['#LETROSSDUNK""']",1,[],0,2215,3937,-,-,2013-02-15,00:32:41
"""300759211724390401""","""October's Very Own""",welcomeovo,Male,Music,[],0,[],0,2893,6502,-,-,2013-02-11,00:12:38
"""300754348894478337""","""......""",asapyams,Male,Music,[],0,[],0,1608,2346,-,-,2013-02-10,23:53:19
"""300752101062103041""","""Drizzy""",drake,Male,Music,[],0,[],0,5069,7463,-,-,2013-02-10,23:44:23
"""300443402275799042""","""Drizzy""",drake,Male,Music,[],0,"['@DrinkHoustonSaturday', '@2chainz', '@http://www.allstarpartyhouston.com""']",3,1441,1828,-,-,2013-02-10,03:17:43
"""299778174710067201""","""cassie steele""",cassandrasteele,Male,Music,[],0,[],0,1000,1694,-,-,2013-02-08,07:14:21
"""299447441600696321""","""Drizzy""",drake,Male,Music,[],0,['@NikkoHurtado'],1,651,486,-,-,2013-02-07,09:20:08
"""299377395289423872""","""Drizzy""",drake,Male,Music,[],0,[],0,3240,6966,-,-,2013-02-07,04:41:47
"""299288706236444673""","""BIRDMAN""",birdman5star,Male,Music,[],0,['@Drake'],1,883,1552,-,-,2013-02-06,22:49:22
"""299159429520179201""","""Drizzy""",drake,Male,Music,"['#Thinkingthingsthrough""']",1,[],0,3730,4833,-,-,2013-02-06,14:15:40
"""299158511219261440""","""Drizzy""",drake,Male,Music,[],0,[],0,39483,31908,-,-,2013-02-06,14:12:01
"""299036024280080384""","""Drizzy""",drake,Male,Music,[],0,[],0,1291,1255,-,-,2013-02-06,06:05:18
"""297528215147253761""","""Drizzy""",drake,Male,Music,"['#SFTB', '#TORONTO""']",2,[],0,3052,5392,-,-,2013-02-02,02:13:48
"""297513057599512576""","""Drizzy""",drake,Male,Music,[],0,[],0,6957,13672,-,-,2013-02-02,01:13:35
"""294787970681171969""","""Drizzy""",drake,Male,Music,[],0,[],0,9581,23350,-,-,2013-01-25,12:45:03
"""294023791179362304""","""Drizzy""",drake,Male,Music,[],0,[],0,12773,26180,-,-,2013-01-23,10:08:29
"""293988869387452418""","""Drizzy""",drake,Male,Music,[],0,[],0,1702,2506,-,-,2013-01-23,07:49:43
"""293988798575026176""","""Organik - KOTDTV.com""",organikhiphop,Male,Music,"['#KOTD', '#BLACKOUT3']",2,"['@', '@The_Guvernment', '@OrganikHipHop', '@GullyTK', '@Drake!!!']",5,292,251,-,-,2013-01-23,07:49:26
"""293933908251267072""","""Chilli""",officialchilli,Male,Music,[],0,"['@drake', '@therealtboz']",2,524,391,-,-,2013-01-23,04:11:19
"""293184351607345153""","""MikeZombie who is u?""",mikezombie,Male,Music,[],0,[],0,1203,2341,-,-,2013-01-21,02:32:51
"""292792693124386816""","""Drizzy""",drake,Male,Music,[],0,[],0,2875,3957,-,-,2013-01-20,00:36:32
"""291106705276817408""","""Drizzy""",drake,Male,Music,[],0,[],0,3864,8382,-,-,2013-01-15,08:57:01
"""291055936796250113""","""Drizzy""",drake,Male,Music,[],0,[],0,7354,16572,-,-,2013-01-15,05:35:17
"""291040638215012354""","""Drizzy""",drake,Male,Music,[],0,"['@asvpxrocky""']",1,4282,7572,-,-,2013-01-15,04:34:30
"""291032037060661248""","""Drizzy""",drake,Male,Music,[],0,[],0,3560,7222,-,-,2013-01-15,04:00:19
"""289846470570557440""","""FUTURE/FREEBANDZ""",1future,Male,Music,[],0,['@XclusivesZone:'],1,845,1202,-,-,2013-01-11,21:29:18
"""280589760643338240""","""Drizzy""",drake,Male,Music,[],0,[],0,1590,2431,-,-,2012-12-17,08:26:26
"""279920614712692736""","""Drizzy""",drake,Male,Music,[],0,"['@justinbieber', '@OGRONC']",2,2573,3152,-,-,2012-12-15,12:07:29
